t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
250320,25,C,69:32:00,03:50.1,3.72,-182.2,7.911,1072,21.315,Closed
250330,25,C,69:32:10,04:00.1,3.72,-187.5,7.913,1072,21.317,Closed
250340,25,C,69:32:20,04:10.1,3.71,-193.4,7.914,1072,21.315,Closed
250350,25,C,69:32:30,04:20.1,3.7,-195,7.915,1072,21.317,Closed
250360,25,C,69:32:40,04:30.1,3.69,-195.8,7.912,1072,21.315,Closed
250370,25,C,69:32:50,04:40.1,3.68,-196.6,7.913,1072,21.313,Closed
250380,25,C,69:33:00,04:50.1,3.67,-197.3,7.912,1072,21.314,Closed
250390,25,C,69:33:10,05:00.1,3.66,-200.9,7.914,1072,21.314,Closed
250400,25,C,69:33:20,05:10.1,3.65,-186.3,7.915,1072,21.312,Closed
250410,25,C,69:33:30,05:20.1,3.65,-192.3,7.915,1072,21.314,Closed
250420,25,C,69:33:40,05:30.1,3.64,-196.3,7.915,1072,21.312,Closed
250430,25,C,69:33:50,05:40.1,3.64,-198.8,7.914,1072,21.311,Closed
250440,25,C,69:34:00,05:50.1,3.63,-197.9,7.913,1072,21.309,Closed
250450,25,C,69:34:10,06:00.1,3.63,-197.4,7.912,1072,21.308,Closed
250460,25,C,69:34:20,06:10.1,3.63,-195.5,7.915,1072,21.305,Closed
250470,25,C,69:34:30,06:20.1,3.63,-173.3,7.914,1072,21.307,Closed
250480,25,C,69:34:40,06:30.1,3.62,-171.1,7.915,1072,21.307,Closed
250490,25,C,69:34:50,06:40.1,3.62,-179.9,7.917,1072,21.306,Closed
250500,25,C,69:35:00,06:50.1,3.61,-179.3,7.915,1072,21.303,Closed
250510,25,C,69:35:10,07:00.1,3.61,-182.8,7.914,1072,21.302,Closed
250520,25,C,69:35:20,07:10.1,3.6,-190.1,7.917,1072,21.303,Closed
250530,25,C,69:35:30,07:20.1,3.6,-187.3,7.915,1072,21.308,Closed
250540,25,C,69:35:40,07:30.1,3.59,-189.6,7.915,1072,21.306,Closed
250550,25,C,69:35:50,07:40.1,3.59,-180.9,7.914,1072,21.303,Closed
250560,25,C,69:36:00,07:50.1,3.58,-188.8,7.918,1072,21.302,Closed
250570,25,C,69:36:10,08:00.1,3.58,-189.7,7.917,1072,21.303,Closed
250580,25,C,69:36:20,08:10.1,3.57,-190.5,7.914,1072,21.303,Closed
250590,25,C,69:36:30,08:20.1,3.57,-196.3,7.915,1072,21.306,Closed
250600,25,C,69:36:40,08:30.1,3.56,-195.2,7.916,1072,21.303,Closed
250610,25,C,69:36:50,08:40.1,3.56,-191.8,7.915,1072,21.303,Closed
250620,25,C,69:37:00,08:50.1,3.56,-191.3,7.914,1072,21.303,Closed
250630,25,C,69:37:10,09:00.1,3.55,-184.8,7.913,1072,21.301,Closed
250640,25,C,69:37:20,09:10.1,3.55,-186.5,7.914,1072,21.301,Closed
250650,25,C,69:37:30,09:20.1,3.55,-186.8,7.914,1072,21.297,Closed
250660,25,C,69:37:40,09:30.1,3.54,-188.6,7.913,1072,21.297,Closed
250670,25,C,69:37:50,09:40.1,3.54,-192.3,7.913,1072,21.297,Closed
250680,25,C,69:38:00,09:50.1,3.53,-195.1,7.912,1072,21.295,Closed
250690,25,C,69:38:10,10:00.1,3.53,-194.3,7.913,1072,21.295,Closed
250700,25,C,69:38:20,10:10.1,3.53,-191,7.913,1072,21.295,Closed
250710,25,C,69:38:30,10:20.1,3.52,-161.5,7.911,1072,21.292,Closed
250720,25,C,69:38:40,10:30.1,3.52,-160.7,7.914,1072,21.291,Closed
250730,25,C,69:38:50,10:40.1,3.52,-174.5,7.914,1072,21.291,Closed
250740,25,C,69:39:00,10:50.1,3.52,-178.5,7.913,1072,21.289,Closed
250750,25,C,69:39:10,11:00.1,3.51,-180.4,7.915,1072,21.287,Closed
250760,25,C,69:39:20,11:10.1,3.51,-184.3,7.914,1072,21.286,Closed
250770,25,C,69:39:30,11:20.1,3.51,-187.9,7.913,1072,21.287,Closed
250780,25,C,69:39:40,11:30.1,3.5,-191.9,7.913,1072,21.286,Closed
250790,25,C,69:39:50,11:40.1,3.5,-175,7.914,1072,21.288,Closed
250800,25,C,69:40:00,11:50.1,3.5,-180.6,7.912,1072,21.284,Closed
250810,25,C,69:40:10,12:00.1,3.49,-188.1,7.912,1072,21.283,Closed
250820,25,C,69:40:20,12:10.1,3.49,-186.8,7.912,1072,21.281,Closed
250830,25,C,69:40:30,12:20.1,3.49,-186.8,7.913,1072,21.28,Closed
250840,25,C,69:40:40,12:30.1,3.49,-190,7.912,1072,21.274,Closed
250850,25,C,69:40:50,12:40.1,3.48,-192.5,7.912,1072,21.277,Closed
250860,25,C,69:41:00,12:50.1,3.48,-193.4,7.911,1072,21.273,Closed
250870,25,C,69:41:10,13:00.1,3.48,-194,7.912,1072,21.273,Closed
250880,25,C,69:41:20,13:10.1,3.47,-171.8,7.915,1072,21.274,Closed
250890,25,C,69:41:30,13:20.1,3.47,-134.8,7.912,1072,21.272,Closed
250900,25,C,69:41:40,13:30.1,3.46,-147.8,7.914,1072,21.273,Closed
250910,25,C,69:41:50,13:40.1,3.46,-117,7.912,1072,21.275,Closed
250920,25,C,69:42:00,13:50.1,3.46,-129.6,7.914,1072,21.275,Closed
250930,25,C,69:42:10,14:00.1,3.45,-142.7,7.914,1072,21.275,Closed
250940,25,C,69:42:20,14:10.1,3.45,-149.8,7.916,1072,21.273,Closed
250950,25,C,69:42:30,14:20.1,3.45,-155.4,7.907,1072,21.274,Closed
250960,25,C,69:42:40,14:30.1,3.44,-158.7,7.914,1072,21.274,Closed
250970,25,C,69:42:50,14:40.1,3.44,-160,7.915,1072,21.274,Closed
250980,25,C,69:43:00,14:50.1,3.44,-164.4,7.912,1072,21.272,Closed
250990,25,C,69:43:10,15:00.1,3.43,-149.1,7.912,1072,21.275,Closed
251000,25,C,69:43:20,15:10.1,3.43,-158.4,7.911,1072,21.276,Closed
251010,25,C,69:43:30,15:20.1,3.43,-165,7.911,1072,21.275,Closed
251020,25,C,69:43:40,15:30.1,3.43,-166.2,7.911,1072,21.274,Closed
251030,25,C,69:43:50,15:40.1,3.42,-166.7,7.911,1072,21.274,Closed
251040,25,C,69:44:00,15:50.1,3.42,-168.7,7.911,1072,21.273,Closed
251050,25,C,69:44:10,16:00.1,3.42,-170.5,7.912,1072,21.273,Closed
251060,25,C,69:44:20,16:10.1,3.42,-174.6,7.91,1072,21.276,Closed
251070,25,C,69:44:30,16:20.1,3.42,-175.6,7.911,1072,21.276,Closed
251080,25,C,69:44:40,16:30.1,3.42,-176.7,7.909,1072,21.274,Closed
251090,25,C,69:44:50,16:40.1,3.41,-163.3,7.912,1072,21.275,Closed
251100,25,C,69:45:00,16:50.1,3.41,-171.8,7.911,1072,21.28,Closed
251110,25,C,69:45:10,17:00.1,3.41,-177.8,7.911,1072,21.278,Closed
251120,25,C,69:45:20,17:10.1,3.44,-180.8,7.91,1072,21.28,Closed
251130,25,C,69:45:30,17:20.1,3.46,-182.1,7.912,1072,21.282,Closed
251140,25,C,69:45:40,17:30.1,3.45,-182.4,7.907,1072,21.283,Closed
251150,25,C,69:45:50,17:40.1,3.45,-182.6,7.907,1072,21.282,Closed
251160,25,C,69:46:00,17:50.1,3.44,-181.9,7.905,1072,21.284,Closed
251170,25,C,69:46:10,18:00.1,3.43,-177.7,7.908,1072,21.288,Closed
251180,25,C,69:46:20,18:10.1,3.43,-177.9,7.907,1072,21.287,Closed
251190,25,C,69:46:30,18:20.1,3.42,-162.5,7.908,1072,21.289,Closed
251200,25,C,69:46:40,18:30.1,3.42,-148.3,7.907,1072,21.287,Closed
251210,25,C,69:46:50,18:40.1,3.42,-152.1,7.907,1072,21.293,Closed
251220,25,C,69:47:00,18:50.1,3.41,-161.3,7.909,1072,21.295,Closed
251230,25,C,69:47:10,19:00.1,3.41,-166.3,7.909,1072,21.296,Closed
251240,25,C,69:47:20,19:10.1,3.41,-168,7.908,1072,21.297,Closed
251250,25,C,69:47:30,19:20.1,3.4,-168.3,7.909,1072,21.299,Closed
251260,25,C,69:47:40,19:30.1,3.4,-169.2,7.909,1072,21.301,Closed
251270,25,C,69:47:50,19:40.1,3.39,-164.3,7.907,1072,21.304,Closed
251280,25,C,69:48:00,19:50.1,3.39,-162,7.909,1072,21.303,Closed
251290,25,C,69:48:10,20:00.1,3.39,-152.1,7.909,1072,21.302,Closed
251300,25,C,69:48:20,20:10.1,3.38,-160.9,7.911,1072,21.303,Closed
251310,25,C,69:48:30,20:20.1,3.38,-169.3,7.911,1072,21.305,Closed
251320,25,C,69:48:40,20:30.1,3.37,-175.5,7.909,1072,21.304,Closed
251330,25,C,69:48:50,20:40.1,3.37,-179.2,7.908,1072,21.304,Closed
251340,25,C,69:49:00,20:50.1,3.37,-178.4,7.911,1072,21.301,Closed
251350,25,C,69:49:10,21:00.1,3.36,-179,7.912,1072,21.305,Closed
251360,25,C,69:49:20,21:10.1,3.36,-180.3,7.908,1072,21.307,Closed
251370,25,C,69:49:30,21:20.1,3.36,-185.6,7.909,1072,21.307,Closed
251380,25,C,69:49:40,21:30.1,3.36,-185.4,7.912,1072,21.306,Closed
251390,25,C,69:49:50,21:40.1,3.35,-180.9,7.91,1072,21.304,Closed
251400,25,C,69:50:00,21:50.1,3.35,-168.3,7.912,1072,21.305,Closed
251410,25,C,69:50:10,22:00.1,3.35,-134.6,7.912,1072,21.304,Closed
251420,25,C,69:50:20,22:10.1,3.35,-146.1,7.912,1072,21.305,Closed
251430,25,C,69:50:30,22:20.1,3.35,-155,7.91,1072,21.307,Closed
251440,25,C,69:50:40,22:30.1,3.35,-160.2,7.912,1072,21.306,Closed
251450,25,C,69:50:50,22:40.1,3.35,-165.9,7.912,1072,21.308,Closed
251460,25,C,69:51:00,22:50.1,3.34,-169.9,7.914,1072,21.31,Closed
251470,25,C,69:51:10,23:00.1,3.34,-175.1,7.911,1072,21.31,Closed
251480,25,C,69:51:20,23:10.1,3.34,-175.5,7.91,1072,21.313,Closed
251490,25,C,69:51:30,23:20.1,3.33,-173.6,7.913,1072,21.315,Closed
251500,25,C,69:51:40,23:30.1,3.33,-146.8,7.912,1072,21.317,Closed
251510,25,C,69:51:50,23:40.1,3.33,-82.3,7.912,1072,21.32,Closed
251520,25,C,69:52:00,23:50.1,3.33,-116.9,7.913,1072,21.322,Closed
251530,25,C,69:52:10,24:00.1,3.32,-134.4,7.914,1072,21.32,Closed
251540,25,C,69:52:20,24:10.1,3.33,-144.6,7.915,1072,21.324,Closed
251550,25,C,69:52:30,24:20.1,3.32,-147.2,7.914,1072,21.325,Closed
251560,25,C,69:52:40,24:30.1,3.32,-153.6,7.914,1072,21.328,Closed
251570,25,C,69:52:50,24:40.1,3.32,-160.6,7.915,1072,21.328,Closed
251580,25,C,69:53:00,24:50.1,3.32,-165.9,7.914,1072,21.326,Closed
251590,25,C,69:53:10,25:00.1,3.32,-168.4,7.912,1072,21.325,Closed
251600,25,C,69:53:20,25:10.1,3.32,-169.1,7.915,1072,21.327,Closed
251610,25,C,69:53:30,25:20.1,3.31,-168.6,7.914,1072,21.329,Closed
251620,25,C,69:53:40,25:30.1,3.32,-163,7.914,1072,21.33,Closed
251630,25,C,69:53:50,25:40.1,3.31,-168.7,7.914,1072,21.334,Closed
251640,25,C,69:54:00,25:50.1,3.31,-172.6,7.915,1072,21.336,Closed
251650,25,C,69:54:10,26:00.1,3.31,-172.2,7.915,1072,21.338,Closed
251660,25,C,69:54:20,26:10.1,3.31,-171.2,7.914,1072,21.342,Closed
251670,25,C,69:54:30,26:20.1,3.3,-174.1,7.912,1072,21.344,Closed
251680,25,C,69:54:40,26:30.1,3.3,-177.4,7.914,1072,21.347,Closed
251690,25,C,69:54:50,26:40.1,3.3,-170.1,7.913,1072,21.347,Closed
251700,25,C,69:55:00,26:50.1,3.3,-172.1,7.914,1072,21.347,Closed
251710,25,C,69:55:10,27:00.1,3.3,-171.8,7.914,1072,21.347,Closed
251720,25,C,69:55:20,27:10.1,3.29,-176.1,7.914,1072,21.349,Closed
251730,25,C,69:55:30,27:20.1,3.29,-168.3,7.914,1072,21.35,Closed
251740,25,C,69:55:40,27:30.1,3.29,-171,7.916,1072,21.35,Closed
251750,25,C,69:55:50,27:40.1,3.29,-174.7,7.914,1072,21.352,Closed
251760,25,C,69:56:00,27:50.1,3.29,-179.6,7.913,1072,21.353,Closed
251770,25,C,69:56:10,28:00.1,3.29,-180.3,7.914,1072,21.353,Closed
251780,25,C,69:56:20,28:10.1,3.29,-178.3,7.913,1072,21.355,Closed
251790,25,C,69:56:30,28:20.1,3.28,-171.3,7.914,1072,21.358,Closed
251800,25,C,69:56:40,28:30.1,3.28,-173,7.912,1072,21.361,Closed
251810,25,C,69:56:50,28:40.1,3.28,-174.3,7.912,1073,21.363,Closed
251820,25,C,69:57:00,28:50.1,3.28,-156.7,7.913,1073,21.364,Closed
251830,25,C,69:57:10,29:00.1,3.28,-169.3,7.913,1072,21.36,Closed
251840,25,C,69:57:20,29:10.1,3.28,-173.8,7.915,1073,21.361,Closed
251850,25,C,69:57:30,29:20.1,3.27,-177.5,7.914,1073,21.361,Closed
251860,25,C,69:57:40,29:30.1,3.27,-181.9,7.916,1073,21.363,Closed
251870,25,C,69:57:50,29:40.1,3.28,-181.1,7.915,1073,21.366,Closed
251880,25,C,69:58:00,29:50.1,3.33,-184.4,7.916,1073,21.364,Closed
251890,25,C,69:58:10,30:00.1,3.39,-184.9,7.916,1073,21.364,Closed
251900,25,C,69:58:20,30:10.1,3.45,-185.9,7.916,1073,21.365,Closed
251910,25,C,69:58:30,30:20.1,3.51,-186.9,7.915,1073,21.365,Closed
251920,25,C,69:58:40,30:30.1,3.56,-186.3,7.916,1073,21.366,Closed
251930,25,C,69:58:50,30:40.1,3.61,-169.3,7.917,1073,21.369,Closed
251940,25,C,69:59:00,30:50.1,3.65,-157.7,7.918,1073,21.367,Closed
251950,25,C,69:59:10,31:00.1,3.69,-154.8,7.917,1073,21.369,Closed
251960,25,C,69:59:20,31:10.1,3.73,-158.8,7.917,1073,21.369,Closed
251970,25,C,69:59:30,31:20.1,3.75,-161.7,7.916,1073,21.37,Closed
251980,25,C,69:59:40,31:30.1,3.78,-165.1,7.918,1073,21.368,Closed
251990,25,C,69:59:50,31:40.1,3.8,-167.8,7.916,1073,21.37,Closed
252000,25,C,70:00:00,31:50.1,3.81,-169.5,7.917,1073,21.371,Closed
252010,25,C,70:00:10,32:00.1,3.81,-169.8,7.917,1073,21.374,Closed
252020,25,C,70:00:20,32:10.1,3.79,-170.5,7.917,1073,21.377,Closed
252030,25,C,70:00:30,32:20.1,3.73,-166.6,7.917,1073,21.379,Closed
252040,25,C,70:00:40,32:30.1,3.69,-160.4,7.92,1073,21.379,Closed
252050,25,C,70:00:50,32:40.1,3.67,-158.9,7.918,1073,21.379,Closed
252060,25,C,70:01:00,32:50.1,3.7,-153.5,7.917,1073,21.377,Closed
252070,25,C,70:01:10,33:00.1,3.75,-163.1,7.914,1073,21.378,Closed
252080,25,C,70:01:20,33:10.1,3.77,-168.6,7.915,1073,21.381,Closed
252090,25,C,70:01:30,33:20.1,3.78,-171.4,7.915,1073,21.381,Closed
252100,25,C,70:01:40,33:30.1,3.8,-171,7.915,1073,21.381,Closed
252110,25,C,70:01:50,33:40.1,3.84,-168.3,7.918,1073,21.385,Closed
252120,25,C,70:02:00,33:50.1,3.88,-169.9,7.917,1073,21.384,Closed
252130,25,C,70:02:10,34:00.1,3.9,-105.4,7.918,1073,21.388,Closed
252140,25,C,70:02:20,34:10.1,3.93,-123.9,7.917,1073,21.39,Closed
252150,25,C,70:02:30,34:20.1,3.95,-134.9,7.915,1073,21.393,Closed
252160,25,C,70:02:40,34:30.1,3.97,-144.6,7.915,1073,21.394,Closed
252170,25,C,70:02:50,34:40.1,3.98,-149.6,7.917,1073,21.396,Closed
252180,25,C,70:03:00,34:50.1,3.98,-155.5,7.916,1073,21.401,Closed
252190,25,C,70:03:10,35:00.1,3.99,-161.2,7.917,1073,21.403,Closed
252200,25,C,70:03:20,35:10.1,3.98,-166.1,7.918,1073,21.407,Closed
252210,25,C,70:03:30,35:20.1,3.97,-163.8,7.914,1073,21.407,Closed
252220,25,C,70:03:40,35:30.1,3.94,-165.3,7.915,1073,21.408,Closed
252230,25,C,70:03:50,35:40.1,3.9,-166.7,7.917,1073,21.41,Closed
252240,25,C,70:04:00,35:50.1,3.87,-159.8,7.915,1073,21.412,Closed
252250,25,C,70:04:10,36:00.1,3.84,-166.4,7.917,1073,21.413,Closed
252260,25,C,70:04:20,36:10.1,3.81,-167,7.917,1073,21.413,Closed
252270,25,C,70:04:30,36:20.1,3.79,-169.8,7.917,1073,21.417,Closed
252280,25,C,70:04:40,36:30.1,3.77,-172.7,7.917,1073,21.418,Closed
252290,25,C,70:04:50,36:40.1,3.75,-173.8,7.918,1073,21.42,Closed
252300,25,C,70:05:00,36:50.1,3.73,-170.6,7.917,1073,21.423,Closed
252310,25,C,70:05:10,37:00.1,3.71,-162.8,7.917,1073,21.422,Closed
252320,25,C,70:05:20,37:10.1,3.7,-169.8,7.915,1073,21.426,Closed
252330,25,C,70:05:30,37:20.1,3.68,-173.1,7.918,1073,21.428,Closed
252340,25,C,70:05:40,37:30.1,3.67,-161.5,7.916,1073,21.432,Closed
252350,25,C,70:05:50,37:40.1,3.67,-165.9,7.917,1073,21.437,Closed
252360,25,C,70:06:00,37:50.1,3.66,-164.9,7.915,1074,21.44,Closed
252370,25,C,70:06:10,38:00.1,3.64,-169.8,7.915,1073,21.442,Closed
252380,25,C,70:06:20,38:10.1,3.62,-170.7,7.917,1074,21.443,Closed
252390,25,C,70:06:30,38:20.1,3.61,-167.9,7.917,1073,21.443,Closed
252400,25,C,70:06:40,38:30.1,3.6,-168.9,7.915,1073,21.448,Closed
252410,25,C,70:06:50,38:40.1,3.59,-170.1,7.914,1074,21.449,Closed
252420,25,C,70:07:00,38:50.1,3.58,-171.8,7.916,1074,21.448,Closed
252430,25,C,70:07:10,39:00.1,3.58,-173.6,7.916,1074,21.45,Closed
252440,25,C,70:07:20,39:10.1,3.57,-176,7.917,1074,21.456,Closed
252450,25,C,70:07:30,39:20.1,3.56,-167.2,7.915,1074,21.461,Closed
252460,25,C,70:07:40,39:30.1,3.55,-165,7.917,1074,21.464,Closed
252470,25,C,70:07:50,39:40.1,3.55,-169.3,7.917,1074,21.465,Closed
252480,25,C,70:08:00,39:50.1,3.54,-158.6,7.917,1074,21.466,Closed
252490,25,C,70:08:10,40:00.1,3.54,-169.1,7.92,1074,21.469,Closed
252500,25,C,70:08:20,40:10.1,3.53,-175.5,7.92,1074,21.47,Closed
252510,25,C,70:08:30,40:20.1,3.54,-178.2,7.921,1074,21.471,Closed
252520,25,C,70:08:40,40:30.1,3.53,-178.2,7.921,1074,21.472,Closed
252530,25,C,70:08:50,40:40.1,3.52,-178.9,7.921,1074,21.475,Closed
252540,25,C,70:09:00,40:50.1,3.52,-177.3,7.922,1074,21.478,Closed
252550,25,C,70:09:10,41:00.1,3.51,-160.7,7.92,1074,21.481,Closed
252560,25,C,70:09:20,41:10.1,3.51,-156,7.92,1074,21.483,Closed
252570,25,C,70:09:30,41:20.1,3.5,-162.3,7.917,1074,21.483,Closed
252580,25,C,70:09:40,41:30.1,3.5,-167.3,7.919,1074,21.483,Closed
252590,25,C,70:09:50,41:40.1,3.49,-171.7,7.917,1074,21.483,Closed
252600,25,C,70:10:00,41:50.1,3.48,-177.3,7.917,1074,21.484,Closed
252610,25,C,70:10:10,42:00.1,3.48,-175.3,7.918,1074,21.484,Closed
252620,25,C,70:10:20,42:10.1,3.48,-157.8,7.919,1074,21.485,Closed
252630,25,C,70:10:30,42:20.1,3.47,-161.9,7.919,1074,21.486,Closed
252640,25,C,70:10:40,42:30.1,3.46,-163.9,7.917,1074,21.488,Closed
252650,25,C,70:10:50,42:40.1,3.46,-162.7,7.918,1074,21.49,Closed
252660,25,C,70:11:00,42:50.1,3.46,-168.5,7.918,1074,21.491,Closed
252670,25,C,70:11:10,43:00.1,3.45,-174.8,7.918,1074,21.496,Closed
252680,25,C,70:11:20,43:10.1,3.45,-180.5,7.917,1074,21.497,Closed
252690,25,C,70:11:30,43:20.1,3.44,-182.6,7.919,1074,21.501,Closed
252700,25,C,70:11:40,43:30.1,3.44,-183.5,7.92,1074,21.5,Closed
252710,25,C,70:11:50,43:40.1,3.43,-180,7.919,1074,21.503,Closed
252720,25,C,70:12:00,43:50.1,3.43,-179.5,7.92,1074,21.507,Closed
252730,25,C,70:12:10,44:00.1,3.43,-161,7.92,1074,21.505,Closed
252740,25,C,70:12:20,44:10.1,3.42,-171.8,7.918,1074,21.507,Closed
252750,25,C,70:12:30,44:20.1,3.42,-170.5,7.92,1074,21.511,Closed
252760,25,C,70:12:40,44:30.1,3.42,-175.3,7.919,1074,21.515,Closed
252770,25,C,70:12:50,44:40.1,3.41,-179.1,7.916,1074,21.513,Closed
252780,25,C,70:13:00,44:50.1,3.41,-171.8,7.917,1074,21.516,Closed
252790,25,C,70:13:10,45:00.1,3.41,-172.8,7.917,1074,21.516,Closed
252800,25,C,70:13:20,45:10.1,3.4,-179,7.916,1074,21.517,Closed
252810,25,C,70:13:30,45:20.1,3.4,-179,7.916,1075,21.511,Closed
252820,25,C,70:13:40,45:30.1,3.4,-174.2,7.914,1075,21.518,Closed
252830,25,C,70:13:50,45:40.1,3.4,-163,7.915,1075,21.529,Closed
252840,25,C,70:14:00,45:50.1,3.39,-170.8,7.915,1075,21.529,Closed
252850,25,C,70:14:10,46:00.1,3.39,-176.6,7.914,1075,21.53,Closed
252860,25,C,70:14:20,46:10.1,3.39,-168.7,7.914,1075,21.533,Closed
252870,25,C,70:14:30,46:20.1,3.38,-175.6,7.912,1075,21.532,Closed
252880,25,C,70:14:40,46:30.1,3.38,-180.7,7.915,1075,21.535,Closed
252890,25,C,70:14:50,46:40.1,3.38,-178.3,7.915,1075,21.536,Closed
252900,25,C,70:15:00,46:50.1,3.38,-177.1,7.915,1075,21.538,Closed
252910,25,C,70:15:10,47:00.1,3.37,-178.6,7.914,1075,21.538,Closed
252920,25,C,70:15:20,47:10.1,3.37,-176.7,7.915,1075,21.542,Closed
252930,25,C,70:15:30,47:20.1,3.37,-159,7.914,1075,21.543,Closed
252940,25,C,70:15:40,47:30.1,3.36,-155.6,7.914,1075,21.548,Closed
252950,25,C,70:15:50,47:40.1,3.36,-163.9,7.915,1075,21.548,Closed
252960,25,C,70:16:00,47:50.1,3.36,-173.6,7.916,1075,21.552,Closed
252970,25,C,70:16:10,48:00.1,3.35,-178.5,7.913,1075,21.557,Closed
252980,25,C,70:16:20,48:10.1,3.35,-180.3,7.914,1075,21.559,Closed
252990,25,C,70:16:30,48:20.1,3.35,-179.1,7.915,1075,21.563,Closed
253000,25,C,70:16:40,48:30.1,3.35,-178.3,7.914,1075,21.567,Closed
253010,25,C,70:16:50,48:40.1,3.34,-165.6,7.913,1075,21.564,Closed
253020,25,C,70:17:00,48:50.1,3.34,-174.2,7.913,1075,21.568,Closed
253030,25,C,70:17:10,49:00.1,3.34,-177.7,7.917,1075,21.57,Closed
253040,25,C,70:17:20,49:10.1,3.34,-164,7.914,1075,21.572,Closed
253050,25,C,70:17:30,49:20.1,3.33,-128.1,7.915,1075,21.57,Closed
253060,25,C,70:17:40,49:30.1,3.33,-144.5,7.915,1075,21.572,Closed
253070,25,C,70:17:50,49:40.1,3.32,-153.9,7.912,1075,21.571,Closed
253080,25,C,70:18:00,49:50.1,3.32,-159.8,7.914,1075,21.574,Closed
253090,25,C,70:18:10,50:00.1,3.32,-163.6,7.915,1075,21.575,Closed
253100,25,C,70:18:20,50:10.1,3.32,-166.3,7.912,1075,21.574,Closed
253110,25,C,70:18:30,50:20.1,3.31,-168.2,7.912,1075,21.578,Closed
253120,25,C,70:18:40,50:30.1,3.31,-169.3,7.913,1075,21.578,Closed
253130,25,C,70:18:50,50:40.1,3.3,-158.8,7.912,1075,21.578,Closed
253140,25,C,70:19:00,50:50.1,3.3,-161.9,7.914,1075,21.58,Closed
253150,25,C,70:19:10,51:00.1,3.3,-144.5,7.913,1075,21.582,Closed
253160,25,C,70:19:20,51:10.1,3.3,-160.2,7.912,1075,21.584,Closed
253170,25,C,70:19:30,51:20.1,3.29,-167.9,7.914,1075,21.585,Closed
253180,25,C,70:19:40,51:30.1,3.29,-171,7.913,1075,21.587,Closed
253190,25,C,70:19:50,51:40.1,3.29,-174.6,7.914,1075,21.586,Closed
253200,25,C,70:20:00,51:50.1,3.29,-180.1,7.913,1075,21.59,Closed
253210,25,C,70:20:10,52:00.1,3.29,-183.5,7.914,1075,21.59,Closed
253220,25,C,70:20:20,52:10.1,3.28,-168.3,7.912,1075,21.59,Closed
253230,25,C,70:20:30,52:20.1,3.28,-173.5,7.915,1076,21.593,Closed
253240,25,C,70:20:40,52:30.1,3.28,-149,7.911,1076,21.595,Closed
253250,25,C,70:20:50,52:40.1,3.28,-161.7,7.913,1076,21.594,Closed
253260,25,C,70:21:00,52:50.1,3.27,-152.3,7.914,1076,21.594,Closed
253270,25,C,70:21:10,53:00.1,3.27,-162.1,7.914,1076,21.596,Closed
253280,25,C,70:21:20,53:10.1,3.27,-166.6,7.912,1076,21.594,Closed
253290,25,C,70:21:30,53:20.1,3.27,-168.8,7.911,1076,21.594,Closed
253300,25,C,70:21:40,53:30.1,3.27,-170.8,7.911,1076,21.595,Closed
253310,25,C,70:21:50,53:40.1,3.26,-166.3,7.911,1076,21.597,Closed
253320,25,C,70:22:00,53:50.1,3.26,-166.9,7.912,1076,21.595,Closed
253330,25,C,70:22:10,54:00.1,3.26,-125.4,7.911,1076,21.599,Closed
253340,25,C,70:22:20,54:10.1,3.26,-66.2,7.91,1076,21.6,Closed
253350,25,C,70:22:30,54:20.1,3.26,-44.6,7.909,1076,21.599,Closed
253360,25,C,70:22:40,54:30.1,3.27,-58,7.909,1076,21.598,Closed
253370,25,C,70:22:50,54:40.1,3.27,-76.1,7.907,1076,21.599,Closed
253380,25,C,70:23:00,54:50.1,3.26,-92,7.909,1076,21.599,Closed
253390,25,C,70:23:10,55:00.1,3.27,-104.6,7.909,1076,21.6,Closed
253400,25,C,70:23:20,55:10.1,3.26,-103.8,7.909,1076,21.602,Closed
253410,25,C,70:23:30,55:20.1,3.26,-109.2,7.911,1076,21.602,Closed
253420,25,C,70:23:40,55:30.1,3.26,-114.8,7.91,1076,21.602,Closed
253430,25,C,70:23:50,55:40.1,3.25,-118.8,7.912,1076,21.603,Closed
253440,25,C,70:24:00,55:50.1,3.25,-120.5,7.911,1076,21.605,Closed
253450,25,C,70:24:10,56:00.1,3.25,-117.2,7.911,1076,21.606,Closed
253460,25,C,70:24:20,56:10.1,3.24,-126.3,7.91,1076,21.609,Closed
253470,25,C,70:24:30,56:20.1,3.24,-131.9,7.909,1076,21.609,Closed
253480,25,C,70:24:40,56:30.1,3.24,-134.7,7.909,1076,21.615,Closed
253490,25,C,70:24:50,56:40.1,3.23,-135,7.91,1076,21.617,Closed
253500,25,C,70:25:00,56:50.1,3.23,-132.2,7.909,1076,21.619,Closed
253510,25,C,70:25:10,57:00.1,3.23,-129.2,7.91,1076,21.62,Closed
253520,25,C,70:25:20,57:10.1,3.22,-138.3,7.909,1076,21.622,Closed
253530,25,C,70:25:30,57:20.1,3.22,-142,7.909,1076,21.624,Closed
253540,25,C,70:25:40,57:30.1,3.22,-144.1,7.911,1076,21.626,Closed
253550,25,C,70:25:50,57:40.1,3.22,-146.4,7.911,1076,21.631,Closed
253560,25,C,70:26:00,57:50.1,3.21,-143.5,7.909,1076,21.633,Closed
253570,25,C,70:26:10,58:00.1,3.21,-145.5,7.909,1076,21.638,Closed
