t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
24270,50,A2,6:44,15:30.1,4.31,592.1,7.694,1102,22.282,Closed
24280,50,A2,6:44,15:40.1,4.31,591.2,7.698,1102,22.279,Closed
24290,50,A2,6:44,15:50.1,4.3,592,7.699,1102,22.275,Closed
24300,50,A2,6:45,16:00.1,4.3,591.6,7.696,1102,22.271,Closed
24310,50,A2,6:45,16:10.1,4.3,592.1,7.695,1102,22.269,Closed
24320,50,A2,6:45,16:20.1,4.29,592.2,7.698,1102,22.268,Closed
24330,50,A2,6:45,16:30.1,4.29,592.5,7.696,1102,22.267,Closed
24340,50,A2,6:45,16:40.1,4.29,592.7,7.696,1102,22.265,Closed
24350,50,A2,6:45,16:50.1,4.29,592.7,7.698,1102,22.26,Closed
24360,50,A2,6:46,17:00.1,4.28,592.6,7.696,1101,22.257,Closed
24370,50,A2,6:46,17:10.1,4.28,592.5,7.698,1101,22.252,Closed
24380,50,A2,6:46,17:20.1,4.28,592.4,7.696,1101,22.251,Closed
24390,50,A2,6:46,17:30.1,4.28,592.1,7.699,1101,22.246,Closed
24400,50,A2,6:46,17:40.1,4.28,591,7.701,1101,22.243,Closed
24410,50,A2,6:46,17:50.1,4.27,592.2,7.702,1101,22.237,Closed
24420,50,A2,6:47,18:00.1,4.27,592.7,7.7,1101,22.233,Closed
24430,50,A2,6:47,18:10.1,4.27,593.2,7.701,1101,22.231,Closed
24440,50,A2,6:47,18:20.1,4.27,592.6,7.7,1100,22.229,Closed
24450,50,A2,6:47,18:30.1,4.26,592.1,7.702,1100,22.227,Closed
24460,50,A2,6:47,18:40.1,4.26,591.7,7.702,1100,22.224,Closed
24470,50,A2,6:47,18:50.1,4.26,590.8,7.699,1100,22.222,Closed
24480,50,A2,6:48,19:00.1,4.26,591.5,7.698,1100,22.218,Closed
24490,50,A2,6:48,19:10.1,4.25,592.5,7.702,1100,22.216,Closed
24500,50,A2,6:48,19:20.1,4.25,591,7.701,1100,22.214,Closed
24510,50,A2,6:48,19:30.1,4.25,591.3,7.702,1100,22.211,Closed
24520,50,A2,6:48,19:40.1,4.25,591.9,7.701,1100,22.209,Closed
24530,50,A2,6:48,19:50.1,4.25,590.5,7.7,1099,22.205,Closed
24540,50,A2,6:49,20:00.1,4.25,590.4,7.702,1099,22.2,Closed
24550,50,A2,6:49,20:10.1,4.25,591.5,7.701,1099,22.197,Closed
24560,50,A2,6:49,20:20.1,4.24,589.6,7.699,1099,22.193,Closed
24570,50,A2,6:49,20:30.1,4.24,591,7.7,1099,22.192,Closed
24580,50,A2,6:49,20:40.1,4.24,591.6,7.699,1099,22.19,Closed
24590,50,A2,6:49,20:50.1,4.24,590.7,7.701,1099,22.19,Closed
24600,50,A2,6:50,21:00.1,4.23,590.3,7.7,1099,22.187,Closed
24610,50,A2,6:50,21:10.1,4.23,591,7.702,1099,22.185,Closed
24620,50,A2,6:50,21:20.1,4.23,591.9,7.7,1099,22.182,Closed
24630,50,A2,6:50,21:30.1,4.23,591.7,7.701,1099,22.179,Closed
24640,50,A2,6:50,21:40.1,4.23,590.1,7.7,1098,22.175,Closed
24650,50,A2,6:50,21:50.1,4.22,591.7,7.701,1098,22.172,Closed
24660,50,A2,6:51,22:00.1,4.22,591.5,7.701,1098,22.169,Closed
24670,50,A2,6:51,22:10.1,4.22,590.1,7.704,1098,22.166,Closed
24680,50,A2,6:51,22:20.1,4.21,591.5,7.702,1098,22.162,Closed
24690,50,A2,6:51,22:30.1,4.21,591.7,7.702,1098,22.16,Closed
24700,50,A2,6:51,22:40.1,4.21,590.7,7.704,1098,22.157,Closed
24710,50,A2,6:51,22:50.1,4.21,590.8,7.706,1098,22.155,Closed
24720,50,A2,6:52,23:00.1,4.21,590.8,7.702,1098,22.151,Closed
24730,50,A2,6:52,23:10.1,4.21,589.4,7.704,1098,22.148,Closed
24740,50,A2,6:52,23:20.1,4.21,591.2,7.704,1097,22.146,Closed
24750,50,A2,6:52,23:30.1,4.21,589.6,7.701,1097,22.145,Closed
24760,50,A2,6:52,23:40.1,4.2,591.1,7.701,1097,22.14,Closed
24770,50,A2,6:52,23:50.1,4.2,590.2,7.705,1097,22.138,Closed
24780,50,A2,6:53,24:00.1,4.2,590.8,7.703,1097,22.136,Closed
24790,50,A2,6:53,24:10.1,4.2,590.9,7.704,1097,22.133,Closed
24800,50,A2,6:53,24:20.1,4.2,590,7.705,1097,22.129,Closed
24810,50,A2,6:53,24:30.1,4.2,590.7,7.704,1097,22.124,Closed
24820,50,A2,6:53,24:40.1,4.2,589.5,7.704,1097,22.118,Closed
24830,50,A2,6:53,24:50.1,4.19,590.1,7.704,1097,22.115,Closed
24840,50,A2,6:54,25:00.1,4.19,591.6,7.702,1096,22.112,Closed
24850,50,A2,6:54,25:10.1,4.19,589.4,7.704,1096,22.109,Closed
24860,50,A2,6:54,25:20.1,4.19,590.8,7.703,1096,22.106,Closed
24870,50,A2,6:54,25:30.1,4.19,590,7.704,1096,22.106,Closed
24880,50,A2,6:54,25:40.1,4.18,589.5,7.709,1096,22.103,Closed
24890,50,A2,6:54,25:50.1,4.18,590.4,7.708,1096,22.102,Closed
24900,50,A2,6:55,26:00.1,4.18,591.5,7.704,1096,22.101,Closed
24910,50,A2,6:55,26:10.1,4.18,591.4,7.706,1096,22.097,Closed
24920,50,A2,6:55,26:20.1,4.17,590.6,7.702,1096,22.096,Closed
24930,50,A2,6:55,26:30.1,4.17,590.7,7.704,1096,22.095,Closed
24940,50,A2,6:55,26:40.1,4.17,591.1,7.706,1096,22.092,Closed
24950,50,A2,6:55,26:50.1,4.17,591.9,7.705,1095,22.092,Closed
24960,50,A2,6:56,27:00.1,4.17,591.6,7.707,1095,22.089,Closed
24970,50,A2,6:56,27:10.1,4.16,591.7,7.708,1095,22.087,Closed
24980,50,A2,6:56,27:20.1,4.16,592.6,7.705,1095,22.082,Closed
24990,50,A2,6:56,27:30.1,4.16,593.2,7.704,1095,22.078,Closed
25000,50,A2,6:56,27:40.1,4.16,591.5,7.706,1095,22.076,Closed
25010,50,A2,6:56,27:50.1,4.16,592.5,7.706,1095,22.074,Closed
25020,50,A2,6:57,28:00.1,4.15,591.2,7.704,1095,22.072,Closed
25030,50,A2,6:57,28:10.1,4.15,591.6,7.704,1095,22.067,Closed
25040,50,A2,6:57,28:20.1,4.15,592.7,7.707,1095,22.065,Closed
25050,50,A2,6:57,28:30.1,4.15,593.1,7.705,1095,22.063,Closed
25060,50,A2,6:57,28:40.1,4.14,592.5,7.703,1094,22.061,Closed
25070,50,A2,6:57,28:50.1,4.14,592,7.704,1094,22.058,Closed
25080,50,A2,6:58,29:00.1,4.14,591.7,7.705,1094,22.058,Closed
25090,50,A2,6:58,29:10.1,4.14,592.7,7.706,1094,22.054,Closed
25100,50,A2,6:58,29:20.1,4.14,593.7,7.708,1094,22.05,Closed
25110,50,A2,6:58,29:30.1,4.13,594.4,7.708,1094,22.048,Closed
25120,50,A2,6:58,29:40.1,4.13,594.1,7.706,1094,22.047,Closed
25130,50,A2,6:58,29:50.1,4.13,594.1,7.707,1094,22.043,Closed
25140,50,A2,6:59,30:00.1,4.13,595.9,7.708,1094,22.039,Closed
25150,50,A2,6:59,30:10.1,4.13,595.5,7.707,1094,22.036,Closed
25160,50,A2,6:59,30:20.1,4.12,595.1,7.709,1094,22.034,Closed
25170,50,A2,6:59,30:30.1,4.12,595.5,7.708,1094,22.03,Closed
25180,50,A2,6:59,30:40.1,4.12,596.7,7.706,1093,22.031,Closed
25190,50,A2,6:59,30:50.1,4.12,596.3,7.708,1093,22.029,Closed
25200,50,A2,7:00,31:00.1,4.12,595.8,7.708,1093,22.024,Closed
25210,50,A2,7:00,31:10.1,4.85,528.4,7.688,864.6,22.025,Open
25220,50,A2,7:00,31:20.1,6.21,523.1,7.666,867.4,22.024,Open
25230,50,A2,7:00,31:30.1,6.63,519.2,7.658,853,22.031,Open
25240,50,A2,7:00,31:40.1,6.62,518.2,7.646,858,22.029,Open
25250,50,A2,7:00,31:50.1,6.53,517.7,7.651,852.9,22.024,Open
25260,50,A2,7:01,32:00.1,6.45,514.1,7.653,853.4,22.017,Open
25270,50,A2,7:01,32:10.1,6.43,513.5,7.653,853.6,22.016,Open
25280,50,A2,7:01,32:20.1,6.45,513.7,7.648,857.8,22.01,Open
25290,50,A2,7:01,32:30.1,6.45,512.6,7.655,852.7,22.008,Open
25300,50,A2,7:01,32:40.1,6.4,511.3,7.653,875,22.007,Open
25310,50,A2,7:01,32:50.1,6.38,511.1,7.655,860.2,22.011,Open
25320,50,A2,7:02,33:00.1,6.37,511.2,7.65,852.4,22.005,Open
25330,50,A2,7:02,33:10.1,6.35,509.8,7.648,876.6,22.007,Open
25340,50,A2,7:02,33:20.1,6.29,510.1,7.652,858.6,22.004,Open
25350,50,A2,7:02,33:30.1,6.29,508.6,7.65,858.4,22.005,Open
25360,50,A2,7:02,33:40.1,6.29,510.8,7.649,861.8,22.003,Open
25370,50,A2,7:02,33:50.1,6.27,509.6,7.647,857.9,22.001,Open
25380,50,A2,7:03,34:00.1,6.22,508.9,7.653,861.2,22.002,Open
25390,50,A2,7:03,34:10.1,6.2,509.6,7.658,859.5,22.001,Open
25400,50,A2,7:03,34:20.1,6.14,507,7.664,875.7,22,Open
25410,50,A2,7:03,34:30.1,6.13,507.8,7.655,859.1,22,Open
25420,50,A2,7:03,34:40.1,6.21,508,7.651,853.9,22.003,Open
25430,50,A2,7:03,34:50.1,6.09,505.8,7.646,864.1,22.012,Open
25440,50,A2,7:04,35:00.1,6.12,504.7,7.65,882.1,22.014,Open
25450,50,A2,7:04,35:10.1,6.15,505.1,7.65,869,22.019,Open
25460,50,A2,7:04,35:20.1,6.13,503.9,7.651,879.3,22.025,Open
25470,50,A2,7:04,35:30.1,6.15,506.7,7.655,893,22.031,Open
25480,50,A2,7:04,35:40.1,6.1,503.7,7.645,894.5,22.043,Open
25490,50,A2,7:04,35:50.1,6.15,502.7,7.645,882.5,22.056,Open
25500,50,A2,7:05,36:00.1,6.16,504.1,7.65,888.3,22.066,Open
25510,50,A2,7:05,36:10.1,6.13,502.7,7.651,893.6,22.082,Open
25520,50,A2,7:05,36:20.1,6.14,504.5,7.644,885.7,22.095,Open
25530,50,A2,7:05,36:30.1,6.11,503,7.648,884.8,22.111,Open
25540,50,A2,7:05,36:40.1,6.12,505.4,7.649,896.3,22.121,Open
25550,50,A2,7:05,36:50.1,6.12,505.9,7.644,890.8,22.137,Open
25560,50,A2,7:06,37:00.1,6.1,503.2,7.645,894.6,22.147,Open
25570,50,A2,7:06,37:10.1,6.08,505.5,7.643,894.7,22.157,Open
25580,50,A2,7:06,37:20.1,6.09,505.4,7.638,887.7,22.169,Open
25590,50,A2,7:06,37:30.1,6.09,505.2,7.64,872.5,22.181,Open
25600,50,A2,7:06,37:40.1,6.09,506.9,7.64,894.4,22.192,Open
25610,50,A2,7:06,37:50.1,6.05,505.9,7.64,891.3,22.201,Open
25620,50,A2,7:07,38:00.1,6.07,505.3,7.641,876.7,22.208,Open
25630,50,A2,7:07,38:10.1,6.04,505.6,7.637,897.6,22.216,Open
25640,50,A2,7:07,38:20.1,6,504.5,7.639,877,22.229,Open
25650,50,A2,7:07,38:30.1,6.01,502.7,7.642,894,22.238,Open
25660,50,A2,7:07,38:40.1,6.04,505.9,7.645,896,22.243,Open
25670,50,A2,7:07,38:50.1,6.03,508.5,7.64,893.8,22.251,Open
25680,50,A2,7:08,39:00.1,5.98,510.5,7.64,895.5,22.26,Open
25690,50,A2,7:08,39:10.1,5.98,506.7,7.642,891.4,22.265,Open
25700,50,A2,7:08,39:20.1,5.98,509,7.636,895,22.266,Open
25710,50,A2,7:08,39:30.1,5.99,506.3,7.642,890.2,22.271,Open
25720,50,A2,7:08,39:40.1,5.94,504,7.636,894.1,22.275,Open
25730,50,A2,7:08,39:50.1,5.95,505.2,7.642,874.2,22.28,Open
25740,50,A2,7:09,40:00.1,5.95,509,7.64,890.1,22.289,Open
25750,50,A2,7:09,40:10.1,5.9,507.6,7.637,894.8,22.293,Open
25760,50,A2,7:09,40:20.1,5.87,506.4,7.642,880.6,22.298,Open
25770,50,A2,7:09,40:30.1,5.85,506,7.641,886.4,22.303,Open
25780,50,A2,7:09,40:40.1,5.88,504.6,7.64,893.3,22.311,Open
25790,50,A2,7:09,40:50.1,5.84,504.3,7.638,894.6,22.317,Open
25800,50,A2,7:10,41:00.1,5.84,506.3,7.639,891.8,22.319,Open
25810,50,A2,7:10,41:10.1,5.73,572.9,7.591,1130,22.328,Closed
25820,50,A2,7:10,41:20.1,5.17,587,7.568,1131,22.334,Closed
25830,50,A2,7:10,41:30.1,4.78,590.7,7.564,1131,22.342,Closed
25840,50,A2,7:10,41:40.1,4.51,590.8,7.568,1131,22.35,Closed
25850,50,A2,7:10,41:50.1,4.31,590.3,7.57,1131,22.358,Closed
25860,50,A2,7:11,42:00.1,4.17,591.3,7.576,1130,22.362,Closed
25870,50,A2,7:11,42:10.1,4.06,591.2,7.58,1130,22.366,Closed
25880,50,A2,7:11,42:20.1,3.97,590.9,7.586,1130,22.37,Closed
25890,50,A2,7:11,42:30.1,3.9,591,7.591,1129,22.37,Closed
25900,50,A2,7:11,42:40.1,3.85,591.9,7.596,1129,22.373,Closed
25910,50,A2,7:11,42:50.1,3.81,590.6,7.601,1129,22.374,Closed
25920,50,A2,7:12,43:00.1,3.78,591.2,7.603,1128,22.377,Closed
25930,50,A2,7:12,43:10.1,3.76,591.5,7.607,1128,22.378,Closed
25940,50,A2,7:12,43:20.1,3.75,589.8,7.612,1128,22.384,Closed
25950,50,A2,7:12,43:30.1,3.74,590.3,7.616,1127,22.386,Closed
25960,50,A2,7:12,43:40.1,3.74,590.7,7.616,1127,22.39,Closed
25970,50,A2,7:12,43:50.1,3.75,590.1,7.622,1127,22.394,Closed
25980,50,A2,7:13,44:00.1,3.76,589.4,7.623,1127,22.398,Closed
25990,50,A2,7:13,44:10.1,3.78,589.3,7.625,1126,22.401,Closed
26000,50,A2,7:13,44:20.1,3.8,590,7.63,1126,22.401,Closed
26010,50,A2,7:13,44:30.1,3.83,590.4,7.632,1126,22.404,Closed
26020,50,A2,7:13,44:40.1,3.85,589.2,7.634,1126,22.407,Closed
26030,50,A2,7:13,44:50.1,3.88,590.1,7.633,1125,22.409,Closed
26040,50,A2,7:14,45:00.1,3.91,590.1,7.638,1125,22.41,Closed
26050,50,A2,7:14,45:10.1,3.93,589,7.639,1125,22.408,Closed
26060,50,A2,7:14,45:20.1,3.95,590.6,7.64,1125,22.409,Closed
26070,50,A2,7:14,45:30.1,3.97,590.6,7.645,1124,22.413,Closed
26080,50,A2,7:14,45:40.1,3.99,589.1,7.644,1124,22.414,Closed
26090,50,A2,7:14,45:50.1,4.01,590.1,7.646,1124,22.416,Closed
26100,50,A2,7:15,46:00.1,4.02,590.8,7.648,1124,22.415,Closed
26110,50,A2,7:15,46:10.1,4.04,590,7.651,1124,22.415,Closed
26120,50,A2,7:15,46:20.1,4.05,590.1,7.652,1123,22.415,Closed
26130,50,A2,7:15,46:30.1,4.06,589.6,7.651,1123,22.418,Closed
26140,50,A2,7:15,46:40.1,4.08,590.1,7.653,1123,22.415,Closed
26150,50,A2,7:15,46:50.1,4.09,591,7.653,1123,22.418,Closed
26160,50,A2,7:16,47:00.1,4.1,590.5,7.658,1122,22.418,Closed
26170,50,A2,7:16,47:10.1,4.11,591.8,7.659,1122,22.418,Closed
26180,50,A2,7:16,47:20.1,4.12,589.1,7.659,1122,22.418,Closed
26190,50,A2,7:16,47:30.1,4.13,590.1,7.66,1122,22.42,Closed
26200,50,A2,7:16,47:40.1,4.13,590.2,7.66,1122,22.419,Closed
26210,50,A2,7:16,47:50.1,4.14,588.9,7.662,1121,22.42,Closed
26220,50,A2,7:17,48:00.1,4.15,589.6,7.665,1121,22.42,Closed
26230,50,A2,7:17,48:10.1,4.16,589.1,7.666,1121,22.423,Closed
26240,50,A2,7:17,48:20.1,4.16,588.6,7.664,1121,22.423,Closed
26250,50,A2,7:17,48:30.1,4.17,589.3,7.666,1121,22.425,Closed
26260,50,A2,7:17,48:40.1,4.17,590.2,7.665,1121,22.427,Closed
26270,50,A2,7:17,48:50.1,4.17,589.5,7.668,1120,22.427,Closed
26280,50,A2,7:18,49:00.1,4.17,589.2,7.67,1120,22.426,Closed
26290,50,A2,7:18,49:10.1,4.17,589.9,7.671,1120,22.428,Closed
26300,50,A2,7:18,49:20.1,4.17,590,7.672,1120,22.426,Closed
26310,50,A2,7:18,49:30.1,4.17,590.5,7.671,1120,22.427,Closed
26320,50,A2,7:18,49:40.1,4.17,590.3,7.672,1119,22.426,Closed
26330,50,A2,7:18,49:50.1,4.17,590.3,7.674,1119,22.426,Closed
26340,50,A2,7:19,50:00.1,4.16,589.5,7.675,1119,22.422,Closed
26350,50,A2,7:19,50:10.1,4.16,590,7.677,1119,22.421,Closed
26360,50,A2,7:19,50:20.1,4.15,589.3,7.675,1119,22.42,Closed
26370,50,A2,7:19,50:30.1,4.15,590,7.677,1119,22.418,Closed
26380,50,A2,7:19,50:40.1,4.15,590.6,7.677,1118,22.419,Closed
26390,50,A2,7:19,50:50.1,4.14,590,7.677,1118,22.417,Closed
26400,50,A2,7:20,51:00.1,4.14,590,7.679,1118,22.416,Closed
26410,50,A2,7:20,51:10.1,4.14,589.6,7.679,1118,22.416,Closed
26420,50,A2,7:20,51:20.1,4.14,589.1,7.679,1118,22.416,Closed
26430,50,A2,7:20,51:30.1,4.13,588.9,7.68,1117,22.415,Closed
26440,50,A2,7:20,51:40.1,4.13,588.5,7.68,1117,22.414,Closed
26450,50,A2,7:20,51:50.1,4.13,589.4,7.678,1117,22.412,Closed
26460,50,A2,7:21,52:00.1,4.13,590,7.678,1117,22.411,Closed
26470,50,A2,7:21,52:10.1,4.12,590.2,7.679,1117,22.411,Closed
26480,50,A2,7:21,52:20.1,4.12,590,7.68,1117,22.41,Closed
26490,50,A2,7:21,52:30.1,4.12,589.6,7.684,1116,22.41,Closed
26500,50,A2,7:21,52:40.1,4.12,590.1,7.68,1116,22.409,Closed
26510,50,A2,7:21,52:50.1,4.12,589.7,7.684,1116,22.411,Closed
26520,50,A2,7:22,53:00.1,4.12,589.2,7.685,1116,22.409,Closed
26530,50,A2,7:22,53:10.1,4.12,589.2,7.684,1116,22.409,Closed
26540,50,A2,7:22,53:20.1,4.12,589.5,7.683,1115,22.405,Closed
26550,50,A2,7:22,53:30.1,4.12,590.3,7.685,1115,22.401,Closed
26560,50,A2,7:22,53:40.1,4.12,590.2,7.686,1115,22.4,Closed
26570,50,A2,7:22,53:50.1,4.12,590.1,7.684,1115,22.399,Closed
26580,50,A2,7:23,54:00.1,4.12,590,7.687,1115,22.398,Closed
26590,50,A2,7:23,54:10.1,4.12,590,7.687,1115,22.398,Closed
26600,50,A2,7:23,54:20.1,4.12,589.3,7.687,1114,22.399,Closed
26610,50,A2,7:23,54:30.1,4.12,588.5,7.688,1114,22.397,Closed
26620,50,A2,7:23,54:40.1,4.12,589.4,7.691,1114,22.395,Closed
26630,50,A2,7:23,54:50.1,4.12,590.1,7.689,1114,22.39,Closed
26640,50,A2,7:24,55:00.1,4.12,593.3,7.689,1114,22.387,Closed
26650,50,A2,7:24,55:10.1,4.12,589.8,7.689,1114,22.385,Closed
26660,50,A2,7:24,55:20.1,4.12,590.5,7.69,1113,22.384,Closed
26670,50,A2,7:24,55:30.1,4.12,590.5,7.692,1113,22.379,Closed
26680,50,A2,7:24,55:40.1,4.12,589.6,7.689,1113,22.378,Closed
26690,50,A2,7:24,55:50.1,4.12,589.2,7.69,1113,22.375,Closed
26700,50,A2,7:25,56:00.1,4.12,590,7.689,1113,22.375,Closed
26710,50,A2,7:25,56:10.1,4.12,590.8,7.69,1113,22.373,Closed
26720,50,A2,7:25,56:20.1,4.11,590.5,7.691,1112,22.373,Closed
26730,50,A2,7:25,56:30.1,4.12,589.2,7.691,1112,22.372,Closed
26740,50,A2,7:25,56:40.1,4.11,590.1,7.69,1112,22.37,Closed
26750,50,A2,7:25,56:50.1,4.11,590.9,7.69,1112,22.366,Closed
26760,50,A2,7:26,57:00.1,4.11,589.6,7.69,1112,22.364,Closed
26770,50,A2,7:26,57:10.1,4.11,589.3,7.689,1112,22.361,Closed
26780,50,A2,7:26,57:20.1,4.11,591.6,7.691,1111,22.363,Closed
26790,50,A2,7:26,57:30.1,4.1,590,7.69,1111,22.361,Closed
26800,50,A2,7:26,57:40.1,4.1,589.4,7.689,1111,22.358,Closed
26810,50,A2,7:26,57:50.1,4.1,590,7.688,1111,22.355,Closed
26820,50,A2,7:27,58:00.1,4.1,590.8,7.693,1111,22.351,Closed
26830,50,A2,7:27,58:10.1,4.09,590.7,7.689,1111,22.348,Closed
26840,50,A2,7:27,58:20.1,4.09,590.7,7.692,1111,22.345,Closed
26850,50,A2,7:27,58:30.1,4.09,590,7.692,1110,22.344,Closed
26860,50,A2,7:27,58:40.1,4.09,589.8,7.696,1110,22.343,Closed
26870,50,A2,7:27,58:50.1,4.08,590.3,7.694,1110,22.342,Closed
26880,50,A2,7:28,59:00.1,4.08,590.6,7.693,1110,22.338,Closed
26890,50,A2,7:28,59:10.1,4.08,590.7,7.695,1110,22.336,Closed
26900,50,A2,7:28,59:20.1,4.07,591.5,7.694,1110,22.333,Closed
26910,50,A2,7:28,59:30.1,4.07,591.7,7.692,1109,22.33,Closed
26920,50,A2,7:28,59:40.1,4.07,590.9,7.694,1109,22.328,Closed
26930,50,A2,7:28,59:50.1,4.06,591.2,7.694,1109,22.322,Closed
26940,50,A2,7:29,00:00.1,4.06,590.8,7.691,1109,22.318,Closed
26950,50,A2,7:29,00:10.1,4.06,591.2,7.693,1109,22.317,Closed
26960,50,A2,7:29,00:20.1,4.06,592.5,7.69,1109,22.317,Closed
26970,50,A2,7:29,00:30.1,4.05,591.5,7.691,1109,22.317,Closed
26980,50,A2,7:29,00:40.1,4.05,592.1,7.692,1108,22.314,Closed
26990,50,A2,7:29,00:50.1,4.05,590.1,7.691,1108,22.311,Closed
27000,50,A2,7:30,01:00.1,4.05,591.5,7.692,1108,22.307,Closed
27010,50,A2,7:30,01:10.1,4.04,590.9,7.692,1108,22.303,Closed
27020,50,A2,7:30,01:20.1,4.04,590.3,7.693,1108,22.305,Closed
27030,50,A2,7:30,01:30.1,4.03,591.4,7.693,1108,22.301,Closed
27040,50,A2,7:30,01:40.1,4.03,590.7,7.692,1108,22.298,Closed
27050,50,A2,7:30,01:50.1,4.03,589.6,7.694,1107,22.295,Closed
27060,50,A2,7:31,02:00.1,4.02,593.7,7.693,1107,22.292,Closed
27070,50,A2,7:31,02:10.1,4.02,591.5,7.691,1107,22.287,Closed
27080,50,A2,7:31,02:20.1,4.02,590.6,7.695,1107,22.283,Closed
27090,50,A2,7:31,02:30.1,4.02,592.2,7.694,1107,22.28,Closed
27100,50,A2,7:31,02:40.1,4.01,590.3,7.694,1107,22.278,Closed
27110,50,A2,7:31,02:50.1,4.01,591.1,7.696,1107,22.277,Closed
27120,50,A2,7:32,03:00.1,4.01,591.3,7.695,1106,22.276,Closed
27130,50,A2,7:32,03:10.1,4,590.8,7.696,1106,22.274,Closed
27140,50,A2,7:32,03:20.1,4,591.4,7.693,1106,22.273,Closed
27150,50,A2,7:32,03:30.1,4,589.8,7.693,1106,22.267,Closed
27160,50,A2,7:32,03:40.1,4,590.5,7.693,1106,22.266,Closed
27170,50,A2,7:32,03:50.1,3.99,590.3,7.695,1106,22.262,Closed
27180,50,A2,7:33,04:00.1,3.99,589.6,7.694,1106,22.263,Closed
27190,50,A2,7:33,04:10.1,3.99,590,7.693,1106,22.259,Closed
27200,50,A2,7:33,04:20.1,3.99,591.3,7.691,1105,22.258,Closed
27210,50,A2,7:33,04:30.1,3.98,589.9,7.695,1105,22.254,Closed
27220,50,A2,7:33,04:40.1,3.98,590.5,7.694,1105,22.251,Closed
27230,50,A2,7:33,04:50.1,3.98,591.7,7.693,1105,22.248,Closed
27240,50,A2,7:34,05:00.1,3.98,594.1,7.694,1105,22.245,Closed
27250,50,A2,7:34,05:10.1,3.98,590.4,7.693,1105,22.242,Closed
27260,50,A2,7:34,05:20.1,3.97,590.7,7.692,1105,22.237,Closed
27270,50,A2,7:34,05:30.1,3.97,592.8,7.689,1104,22.236,Closed
27280,50,A2,7:34,05:40.1,3.97,590.6,7.693,1104,22.233,Closed
27290,50,A2,7:34,05:50.1,3.97,590,7.692,1104,22.229,Closed
27300,50,A2,7:35,06:00.1,3.96,591.8,7.689,1104,22.226,Closed
27310,50,A2,7:35,06:10.1,3.96,591.6,7.691,1104,22.223,Closed
27320,50,A2,7:35,06:20.1,3.96,590.7,7.69,1104,22.22,Closed
27330,50,A2,7:35,06:30.1,3.96,590.5,7.691,1104,22.217,Closed
27340,50,A2,7:35,06:40.1,3.96,592,7.689,1103,22.214,Closed
27350,50,A2,7:35,06:50.1,3.95,591,7.689,1103,22.21,Closed
27360,50,A2,7:36,07:00.1,3.95,591.2,7.691,1103,22.203,Closed
27370,50,A2,7:36,07:10.1,3.95,591.7,7.689,1103,22.202,Closed
27380,50,A2,7:36,07:20.1,3.95,592.5,7.689,1103,22.201,Closed
27390,50,A2,7:36,07:30.1,3.94,591.7,7.688,1103,22.195,Closed
27400,50,A2,7:36,07:40.1,3.94,590.7,7.689,1103,22.191,Closed
27410,50,A2,7:36,07:50.1,3.94,591.2,7.689,1102,22.188,Closed
27420,50,A2,7:37,08:00.1,3.94,592.2,7.688,1102,22.187,Closed
27430,50,A2,7:37,08:10.1,3.94,591.7,7.689,1102,22.184,Closed
27440,50,A2,7:37,08:20.1,3.94,590.7,7.689,1102,22.178,Closed
27450,50,A2,7:37,08:30.1,3.93,590.8,7.688,1102,22.175,Closed
27460,50,A2,7:37,08:40.1,3.93,591.6,7.689,1102,22.171,Closed
27470,50,A2,7:37,08:50.1,3.93,590.5,7.69,1102,22.168,Closed
27480,50,A2,7:38,09:00.1,3.93,590.7,7.687,1102,22.167,Closed
27490,50,A2,7:38,09:10.1,3.92,591.3,7.687,1101,22.166,Closed
27500,50,A2,7:38,09:20.1,3.92,592,7.687,1101,22.164,Closed
27510,50,A2,7:38,09:30.1,3.92,591.7,7.688,1101,22.164,Closed
27520,50,A2,7:38,09:40.1,3.92,591.1,7.689,1101,22.163,Closed
27530,50,A2,7:38,09:50.1,3.92,590.6,7.689,1101,22.162,Closed
27540,50,A2,7:39,10:00.1,3.91,591.1,7.688,1101,22.159,Closed
27550,50,A2,7:39,10:10.1,3.91,591.5,7.687,1101,22.157,Closed
27560,50,A2,7:39,10:20.1,3.91,590.6,7.685,1101,22.154,Closed
27570,50,A2,7:39,10:30.1,3.91,590.3,7.684,1100,22.152,Closed
27580,50,A2,7:39,10:40.1,3.91,591.4,7.687,1100,22.147,Closed
27590,50,A2,7:39,10:50.1,3.91,591.5,7.687,1100,22.144,Closed
27600,50,A2,7:40,11:00.1,3.9,590.9,7.687,1100,22.14,Closed
27610,50,A2,7:40,11:10.1,3.9,590.2,7.689,1100,22.138,Closed
27620,50,A2,7:40,11:20.1,3.9,589.6,7.69,1100,22.134,Closed
27630,50,A2,7:40,11:30.1,3.9,590.6,7.687,1100,22.134,Closed
27640,50,A2,7:40,11:40.1,3.9,591,7.687,1100,22.132,Closed
27650,50,A2,7:40,11:50.1,3.89,590.5,7.685,1099,22.129,Closed
27660,50,A2,7:41,12:00.1,3.89,589.7,7.688,1099,22.125,Closed
27670,50,A2,7:41,12:10.1,3.89,589.2,7.685,1099,22.125,Closed
27680,50,A2,7:41,12:20.1,3.89,589,7.688,1099,22.123,Closed
27690,50,A2,7:41,12:30.1,3.89,590.1,7.689,1099,22.122,Closed
