t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
279430,75,A2,77:37:10,44:10.0,3.61,306.2,7.898,1134,21.405,Closed
279440,75,A2,77:37:20,44:20.0,3.61,306.4,7.897,1134,21.405,Closed
279450,75,A2,77:37:30,44:30.0,3.6,306.6,7.898,1134,21.404,Closed
279460,75,A2,77:37:40,44:40.0,3.6,306.7,7.899,1134,21.409,Closed
279470,75,A2,77:37:50,44:50.0,3.6,305.9,7.899,1134,21.409,Closed
279480,75,A2,77:38:00,45:00.0,3.59,306.1,7.899,1134,21.412,Closed
279490,75,A2,77:38:10,45:10.0,3.6,306,7.899,1134,21.414,Closed
279500,75,A2,77:38:20,45:20.0,3.59,306.2,7.9,1134,21.415,Closed
279510,75,A2,77:38:30,45:30.0,3.59,306.4,7.899,1134,21.416,Closed
279520,75,A2,77:38:40,45:40.0,3.59,306.7,7.901,1134,21.419,Closed
279530,75,A2,77:38:50,45:50.0,3.59,306.1,7.899,1134,21.423,Closed
279540,75,A2,77:39:00,46:00.0,3.58,306.9,7.902,1134,21.424,Closed
279550,75,A2,77:39:10,46:10.0,3.58,306.9,7.903,1134,21.429,Closed
279560,75,A2,77:39:20,46:20.0,3.58,306.7,7.903,1134,21.43,Closed
279570,75,A2,77:39:30,46:30.0,3.57,306.7,7.904,1134,21.432,Closed
279580,75,A2,77:39:40,46:40.0,3.57,306.7,7.904,1134,21.435,Closed
279590,75,A2,77:39:50,46:50.0,3.57,306.7,7.903,1134,21.436,Closed
279600,75,A2,77:40:00,47:00.0,3.57,306.9,7.904,1134,21.435,Closed
279610,75,A2,77:40:10,47:10.0,3.57,306.5,7.901,1134,21.437,Closed
279620,75,A2,77:40:20,47:20.0,3.57,307,7.902,1134,21.438,Closed
279630,75,A2,77:40:30,47:30.0,3.57,307.4,7.901,1134,21.44,Closed
279640,75,A2,77:40:40,47:40.0,3.57,307.4,7.902,1135,21.443,Closed
279650,75,A2,77:40:50,47:50.1,3.57,307.5,7.904,1135,21.447,Closed
279660,75,A2,77:41:00,48:00.0,3.57,307.6,7.903,1135,21.445,Closed
279670,75,A2,77:41:10,48:10.0,3.57,307.5,7.903,1135,21.447,Closed
279680,75,A2,77:41:20,48:20.0,3.57,307.6,7.903,1135,21.451,Closed
279690,75,A2,77:41:30,48:30.0,3.57,307.7,7.905,1135,21.454,Closed
279700,75,A2,77:41:40,48:40.0,3.57,307.4,7.906,1135,21.457,Closed
279710,75,A2,77:41:50,48:50.0,3.57,307.6,7.903,1135,21.459,Closed
279720,75,A2,77:42:00,49:00.1,3.57,307.7,7.904,1135,21.462,Closed
279730,75,A2,77:42:10,49:10.0,3.57,307.9,7.903,1135,21.463,Closed
279740,75,A2,77:42:20,49:20.0,3.58,308.1,7.902,1135,21.463,Closed
279750,75,A2,77:42:30,49:30.0,3.58,308,7.904,1135,21.463,Closed
279760,75,A2,77:42:40,49:40.0,3.58,307.8,7.904,1135,21.463,Closed
279770,75,A2,77:42:50,49:50.0,3.58,307.7,7.903,1135,21.463,Closed
279780,75,A2,77:43:00,50:00.0,3.58,307.6,7.902,1135,21.46,Closed
279790,75,A2,77:43:10,50:10.0,3.58,307.8,7.902,1135,21.463,Closed
279800,75,A2,77:43:20,50:20.0,3.58,308.1,7.902,1135,21.465,Closed
279810,75,A2,77:43:30,50:30.0,3.58,308.7,7.903,1135,21.467,Closed
279820,75,A2,77:43:40,50:40.0,3.58,308.1,7.902,1135,21.468,Closed
279830,75,A2,77:43:50,50:50.0,3.58,308,7.905,1136,21.471,Closed
279840,75,A2,77:44:00,51:00.0,3.58,308,7.904,1136,21.472,Closed
279850,75,A2,77:44:10,51:10.0,3.58,308.2,7.904,1136,21.471,Closed
279860,75,A2,77:44:20,51:20.0,3.58,308.5,7.903,1136,21.474,Closed
279870,75,A2,77:44:30,51:30.0,3.58,308.6,7.906,1136,21.475,Closed
279880,75,A2,77:44:40,51:40.0,3.58,308,7.904,1136,21.479,Closed
279890,75,A2,77:44:50,51:50.0,3.58,308.1,7.907,1136,21.48,Closed
279900,75,A2,77:45:00,52:00.0,3.59,308.7,7.905,1136,21.484,Closed
279910,75,A2,77:45:10,52:10.0,3.59,308.9,7.904,1136,21.486,Closed
279920,75,A2,77:45:20,52:20.0,3.59,308.6,7.905,1136,21.486,Closed
279930,75,A2,77:45:30,52:30.0,3.59,308.7,7.909,1136,21.486,Closed
279940,75,A2,77:45:40,52:40.0,3.59,309.3,7.907,1136,21.484,Closed
279950,75,A2,77:45:50,52:50.0,3.59,309.3,7.906,1136,21.486,Closed
279960,75,A2,77:46:00,53:00.0,3.59,309.2,7.905,1136,21.486,Closed
279970,75,A2,77:46:10,53:10.1,3.6,309.1,7.906,1136,21.487,Closed
279980,75,A2,77:46:20,53:20.0,3.6,309.2,7.908,1136,21.49,Closed
279990,75,A2,77:46:30,53:30.0,3.6,309.4,7.907,1136,21.491,Closed
280000,75,A2,77:46:40,53:40.0,3.6,309.2,7.906,1136,21.49,Closed
280010,75,A2,77:46:50,53:50.0,3.6,308.9,7.906,1136,21.492,Closed
280020,75,A2,77:47:00,54:00.0,3.6,309.2,7.906,1137,21.492,Closed
280030,75,A2,77:47:10,54:10.0,3.6,309.3,7.904,1137,21.491,Closed
280040,75,A2,77:47:20,54:20.1,3.6,309.5,7.903,1137,21.496,Closed
280050,75,A2,77:47:30,54:30.0,3.6,309.7,7.904,1137,21.499,Closed
280060,75,A2,77:47:40,54:40.0,3.61,309.5,7.905,1137,21.502,Closed
280070,75,A2,77:47:50,54:50.0,3.6,309.3,7.907,1137,21.503,Closed
280080,75,A2,77:48:00,55:00.0,3.61,309.5,7.906,1137,21.506,Closed
280090,75,A2,77:48:10,55:10.0,3.61,309.6,7.904,1137,21.506,Closed
280100,75,A2,77:48:20,55:20.0,3.61,309.9,7.905,1137,21.506,Closed
280110,75,A2,77:48:30,55:30.0,3.61,310,7.906,1137,21.506,Closed
280120,75,A2,77:48:40,55:40.0,3.61,309.6,7.904,1137,21.506,Closed
280130,75,A2,77:48:50,55:50.0,3.61,309.3,7.906,1137,21.508,Closed
280140,75,A2,77:49:00,56:00.0,3.61,309.4,7.907,1137,21.508,Closed
280150,75,A2,77:49:10,56:10.0,3.61,309.6,7.906,1137,21.509,Closed
280160,75,A2,77:49:20,56:20.0,3.62,310.1,7.906,1137,21.513,Closed
280170,75,A2,77:49:30,56:30.0,3.62,310,7.907,1137,21.513,Closed
280180,75,A2,77:49:40,56:40.0,3.61,309.7,7.906,1137,21.513,Closed
280190,75,A2,77:49:50,56:50.0,3.62,310,7.906,1137,21.514,Closed
280200,75,A2,77:50:00,57:00.0,3.62,310.2,7.907,1137,21.512,Closed
280210,75,A2,77:50:10,57:10.0,3.62,310.1,7.906,1137,21.512,Closed
280220,75,A2,77:50:20,57:20.0,3.62,309.9,7.909,1137,21.513,Closed
280230,75,A2,77:50:30,57:30.0,3.62,310.3,7.906,1138,21.517,Closed
280240,75,A2,77:50:40,57:40.0,3.62,310.2,7.907,1138,21.518,Closed
280250,75,A2,77:50:50,57:50.0,3.62,310.1,7.909,1138,21.519,Closed
280260,75,A2,77:51:00,58:00.0,3.62,310.3,7.907,1138,21.522,Closed
280270,75,A2,77:51:10,58:10.0,3.63,310.7,7.907,1138,21.524,Closed
280280,75,A2,77:51:20,58:20.0,3.62,310.5,7.907,1138,21.527,Closed
280290,75,A2,77:51:30,58:30.1,3.63,310.1,7.907,1138,21.526,Closed
280300,75,A2,77:51:40,58:40.0,3.63,310.2,7.907,1138,21.528,Closed
280310,75,A2,77:51:50,58:50.0,3.63,310.7,7.907,1138,21.53,Closed
280320,75,A2,77:52:00,59:00.0,3.63,310.7,7.908,1138,21.532,Closed
280330,75,A2,77:52:10,59:10.0,3.63,310.5,7.908,1138,21.535,Closed
280340,75,A2,77:52:20,59:20.0,3.63,310.7,7.907,1138,21.536,Closed
280350,75,A2,77:52:30,59:30.0,3.63,311.2,7.91,1138,21.537,Closed
280360,75,A2,77:52:40,59:40.1,3.63,310.7,7.909,1138,21.538,Closed
280370,75,A2,77:52:50,59:50.0,3.63,310.9,7.908,1138,21.538,Closed
280380,75,A2,77:53:00,00:00.0,3.64,311.2,7.909,1138,21.538,Closed
280390,75,A2,77:53:10,00:10.0,3.64,311.2,7.911,1138,21.541,Closed
280400,75,A2,77:53:20,00:20.0,3.64,311.2,7.909,1138,21.544,Closed
280410,75,A2,77:53:30,00:30.0,3.64,311,7.909,1138,21.544,Closed
280420,75,A2,77:53:40,00:40.0,3.64,311.3,7.91,1139,21.544,Closed
280430,75,A2,77:53:50,00:50.1,3.64,311.5,7.911,1139,21.547,Closed
280440,75,A2,77:54:00,01:00.0,3.64,311.7,7.91,1139,21.548,Closed
280450,75,A2,77:54:10,01:10.0,3.64,311.6,7.912,1139,21.548,Closed
280460,75,A2,77:54:20,01:20.0,3.64,311.6,7.912,1139,21.549,Closed
280470,75,A2,77:54:30,01:30.0,3.65,311.6,7.913,1139,21.549,Closed
280480,75,A2,77:54:40,01:40.0,3.65,311.7,7.912,1139,21.552,Closed
280490,75,A2,77:54:50,01:50.0,3.66,311.6,7.912,1139,21.552,Closed
280500,75,A2,77:55:00,02:00.0,3.66,311.7,7.912,1139,21.554,Closed
280510,75,A2,77:55:10,02:10.0,3.66,311.5,7.915,1139,21.56,Closed
280520,75,A2,77:55:20,02:20.0,3.66,312.1,7.915,1139,21.563,Closed
280530,75,A2,77:55:30,02:30.0,3.66,312.2,7.915,1139,21.565,Closed
280540,75,A2,77:55:40,02:40.0,3.67,312.2,7.917,1139,21.569,Closed
280550,75,A2,77:55:50,02:50.0,3.67,312.1,7.919,1139,21.569,Closed
280560,75,A2,77:56:00,03:00.0,3.67,312.6,7.92,1139,21.57,Closed
280570,75,A2,77:56:10,03:10.0,3.68,312.4,7.92,1139,21.572,Closed
280580,75,A2,77:56:20,03:20.0,3.68,312.8,7.922,1139,21.572,Closed
280590,75,A2,77:56:30,03:30.0,3.68,312.9,7.92,1139,21.576,Closed
280600,75,A2,77:56:40,03:40.0,3.68,313.2,7.922,1139,21.578,Closed
280610,75,A2,77:56:50,03:50.0,3.68,312.9,7.923,1139,21.582,Closed
280620,75,A2,77:57:00,04:00.0,3.68,313,7.923,1139,21.586,Closed
280630,75,A2,77:57:10,04:10.0,3.68,313.2,7.924,1139,21.587,Closed
280640,75,A2,77:57:20,04:20.0,3.68,313.2,7.924,1140,21.588,Closed
280650,75,A2,77:57:30,04:30.0,3.69,313.4,7.925,1140,21.59,Closed
280660,75,A2,77:57:40,04:40.0,3.69,313.6,7.924,1140,21.594,Closed
280670,75,A2,77:57:50,04:50.0,3.69,313.7,7.926,1140,21.596,Closed
280680,75,A2,77:58:00,05:00.1,3.69,313.9,7.928,1140,21.599,Closed
280690,75,A2,77:58:10,05:10.0,3.69,313.9,7.928,1140,21.602,Closed
280700,75,A2,77:58:20,05:20.0,3.69,314.1,7.929,1140,21.605,Closed
280710,75,A2,77:58:30,05:30.0,3.7,313.9,7.93,1140,21.609,Closed
280720,75,A2,77:58:40,05:40.0,3.7,313.9,7.932,1140,21.613,Closed
280730,75,A2,77:58:50,05:50.0,3.7,313.9,7.933,1140,21.616,Closed
280740,75,A2,77:59:00,06:00.0,3.69,314.3,7.936,1140,21.62,Closed
280750,75,A2,77:59:10,06:10.1,3.7,314.6,7.937,1140,21.623,Closed
280760,75,A2,77:59:20,06:20.0,3.7,314.7,7.938,1140,21.626,Closed
280770,75,A2,77:59:30,06:30.0,3.7,315,7.936,1140,21.629,Closed
280780,75,A2,77:59:40,06:40.0,3.7,314.8,7.938,1140,21.63,Closed
280790,75,A2,77:59:50,06:50.0,3.7,315,7.938,1140,21.632,Closed
280800,75,A2,78:00:00,07:00.0,3.71,315,7.938,1140,21.632,Closed
280810,75,A2,78:00:10,07:10.0,3.71,314.7,7.939,1140,21.632,Closed
280820,75,A2,78:00:20,07:20.0,3.71,315.2,7.941,1140,21.632,Closed
280830,75,A2,78:00:30,07:30.0,3.71,314.9,7.942,1141,21.634,Closed
280840,75,A2,78:00:40,07:40.0,3.72,315,7.944,1141,21.638,Closed
280850,75,A2,78:00:50,07:50.0,3.72,315,7.942,1141,21.642,Closed
280860,75,A2,78:01:00,08:00.0,3.72,315.3,7.949,1141,21.643,Closed
280870,75,A2,78:01:10,08:10.0,3.73,315.3,7.945,1141,21.646,Closed
280880,75,A2,78:01:20,08:20.0,3.73,315.6,7.948,1141,21.647,Closed
280890,75,A2,78:01:30,08:30.0,3.73,315.6,7.947,1141,21.651,Closed
280900,75,A2,78:01:40,08:40.0,3.73,315.6,7.95,1141,21.651,Closed
280910,75,A2,78:01:50,08:50.0,3.74,315.9,7.95,1141,21.654,Closed
280920,75,A2,78:02:00,09:00.0,3.74,316,7.951,1141,21.657,Closed
280930,75,A2,78:02:10,09:10.0,3.74,316,7.95,1141,21.66,Closed
280940,75,A2,78:02:20,09:20.0,3.75,316,7.951,1141,21.663,Closed
280950,75,A2,78:02:30,09:30.0,3.75,316.2,7.953,1141,21.666,Closed
280960,75,A2,78:02:40,09:40.0,3.75,316,7.953,1141,21.668,Closed
280970,75,A2,78:02:50,09:50.0,3.76,316.5,7.956,1141,21.669,Closed
280980,75,A2,78:03:00,10:00.0,3.76,316.6,7.957,1141,21.674,Closed
280990,75,A2,78:03:10,10:10.0,3.76,316.4,7.955,1141,21.678,Closed
281000,75,A2,78:03:20,10:20.1,3.76,316.6,7.956,1141,21.678,Closed
281010,75,A2,78:03:30,10:30.0,3.77,316.5,7.96,1142,21.682,Closed
281020,75,A2,78:03:40,10:40.0,3.77,316.4,7.958,1142,21.683,Closed
281030,75,A2,78:03:50,10:50.0,3.77,316.7,7.957,1142,21.682,Closed
281040,75,A2,78:04:00,11:00.0,3.78,317,7.956,1142,21.684,Closed
281050,75,A2,78:04:10,11:10.0,3.78,316.7,7.959,1142,21.682,Closed
281060,75,A2,78:04:20,11:20.0,3.78,317,7.957,1142,21.684,Closed
281070,75,A2,78:04:30,11:30.1,3.78,316.9,7.958,1142,21.687,Closed
281080,75,A2,78:04:40,11:40.0,3.79,317,7.958,1142,21.686,Closed
281090,75,A2,78:04:50,11:50.0,3.79,316.9,7.956,1142,21.69,Closed
281100,75,A2,78:05:00,12:00.0,3.79,317,7.96,1142,21.691,Closed
281110,75,A2,78:05:10,12:10.0,3.79,317.1,7.96,1142,21.693,Closed
281120,75,A2,78:05:20,12:20.0,3.8,317,7.962,1142,21.696,Closed
281130,75,A2,78:05:30,12:30.0,3.8,317.1,7.961,1142,21.696,Closed
281140,75,A2,78:05:40,12:40.0,3.8,317.1,7.96,1142,21.696,Closed
281150,75,A2,78:05:50,12:50.0,3.8,317.2,7.961,1142,21.701,Closed
281160,75,A2,78:06:00,13:00.0,3.81,317.3,7.959,1142,21.701,Closed
281170,75,A2,78:06:10,13:10.0,3.81,317.5,7.96,1142,21.703,Closed
281180,75,A2,78:06:20,13:20.0,3.81,317.5,7.962,1143,21.704,Closed
281190,75,A2,78:06:30,13:30.0,3.82,317.7,7.962,1143,21.707,Closed
281200,75,A2,78:06:40,13:40.0,3.82,317.5,7.964,1143,21.704,Closed
281210,75,A2,78:06:50,13:50.0,3.82,317.5,7.964,1143,21.706,Closed
281220,75,A2,78:07:00,14:00.0,3.82,317.3,7.961,1143,21.707,Closed
281230,75,A2,78:07:10,14:10.0,3.82,317.6,7.964,1143,21.71,Closed
281240,75,A2,78:07:20,14:20.0,3.82,317.5,7.963,1143,21.712,Closed
281250,75,A2,78:07:30,14:30.0,3.83,317.6,7.964,1143,21.714,Closed
281260,75,A2,78:07:40,14:40.0,3.83,317.7,7.964,1143,21.715,Closed
281270,75,A2,78:07:50,14:50.0,3.83,317.7,7.965,1143,21.714,Closed
281280,75,A2,78:08:00,15:00.0,3.83,317.6,7.966,1143,21.714,Closed
281290,75,A2,78:08:10,15:10.0,3.83,318,7.966,1143,21.714,Closed
281300,75,A2,78:08:20,15:20.0,3.83,317.7,7.966,1143,21.714,Closed
281310,75,A2,78:08:30,15:30.0,3.83,317.9,7.965,1143,21.713,Closed
281320,75,A2,78:08:40,15:40.1,3.84,317.8,7.967,1143,21.712,Closed
281330,75,A2,78:08:50,15:50.0,3.84,318.1,7.966,1143,21.711,Closed
281340,75,A2,78:09:00,16:00.0,3.84,318.1,7.965,1143,21.713,Closed
281350,75,A2,78:09:10,16:10.0,3.84,318.1,7.967,1144,21.716,Closed
281360,75,A2,78:09:20,16:20.0,3.84,318.2,7.968,1144,21.715,Closed
281370,75,A2,78:09:30,16:30.0,3.84,318.1,7.967,1144,21.714,Closed
281380,75,A2,78:09:40,16:40.0,3.84,318.1,7.968,1144,21.716,Closed
281390,75,A2,78:09:50,16:50.1,3.84,318.3,7.968,1144,21.716,Closed
281400,75,A2,78:10:00,17:00.0,3.84,318.4,7.967,1144,21.719,Closed
281410,75,A2,78:10:10,17:10.0,3.84,318.4,7.967,1144,21.717,Closed
281420,75,A2,78:10:20,17:20.0,3.84,318.1,7.969,1144,21.718,Closed
281430,75,A2,78:10:30,17:30.0,3.84,318.1,7.966,1144,21.718,Closed
281440,75,A2,78:10:40,17:40.0,3.84,318.2,7.969,1144,21.719,Closed
281450,75,A2,78:10:50,17:50.0,3.84,318.5,7.969,1144,21.719,Closed
281460,75,A2,78:11:00,18:00.0,3.84,318.7,7.967,1144,21.718,Closed
281470,75,A2,78:11:10,18:10.0,3.84,318.2,7.966,1144,21.718,Closed
281480,75,A2,78:11:20,18:20.0,3.84,318.6,7.969,1144,21.72,Closed
281490,75,A2,78:11:30,18:30.0,3.84,318.6,7.969,1144,21.723,Closed
281500,75,A2,78:11:40,18:40.0,3.83,318.4,7.969,1144,21.726,Closed
281510,75,A2,78:11:50,18:50.0,3.83,318.7,7.969,1144,21.728,Closed
281520,75,A2,78:12:00,19:00.0,3.84,318.7,7.969,1145,21.73,Closed
281530,75,A2,78:12:10,19:10.0,3.84,318.5,7.969,1145,21.729,Closed
281540,75,A2,78:12:20,19:20.0,3.83,318.7,7.969,1145,21.727,Closed
281550,75,A2,78:12:30,19:30.0,3.83,318.9,7.967,1145,21.73,Closed
281560,75,A2,78:12:40,19:40.0,3.83,318.7,7.969,1145,21.732,Closed
281570,75,A2,78:12:50,19:50.0,3.83,318.8,7.968,1145,21.738,Closed
281580,75,A2,78:13:00,20:00.0,3.83,319,7.969,1145,21.74,Closed
281590,75,A2,78:13:10,20:10.0,3.83,318.8,7.969,1145,21.742,Closed
281600,75,A2,78:13:20,20:20.0,3.83,318.8,7.97,1145,21.741,Closed
281610,75,A2,78:13:30,20:30.0,3.82,319.1,7.967,1145,21.74,Closed
281620,75,A2,78:13:40,20:40.0,3.83,318.9,7.968,1145,21.74,Closed
281630,75,A2,78:13:50,20:50.0,3.83,318.9,7.968,1145,21.741,Closed
281640,75,A2,78:14:00,21:00.1,3.83,319.2,7.97,1145,21.743,Closed
281650,75,A2,78:14:10,21:10.0,3.83,318.9,7.971,1145,21.745,Closed
281660,75,A2,78:14:20,21:20.0,3.82,319,7.971,1145,21.746,Closed
281670,75,A2,78:14:30,21:30.0,3.83,319.4,7.971,1145,21.747,Closed
281680,75,A2,78:14:40,21:40.0,3.83,319,7.971,1145,21.749,Closed
281690,75,A2,78:14:50,21:50.0,3.82,319,7.972,1145,21.748,Closed
281700,75,A2,78:15:00,22:00.0,3.82,319,7.974,1145,21.748,Closed
281710,75,A2,78:15:10,22:10.1,3.82,319.2,7.974,1145,21.747,Closed
281720,75,A2,78:15:20,22:20.0,3.82,319.2,7.974,1145,21.748,Closed
281730,75,A2,78:15:30,22:30.0,3.82,319.2,7.973,1145,21.748,Closed
281740,75,A2,78:15:40,22:40.0,3.82,319.2,7.974,1146,21.746,Closed
281750,75,A2,78:15:50,22:50.0,3.82,319.2,7.972,1146,21.748,Closed
281760,75,A2,78:16:00,23:00.0,3.82,319.4,7.972,1146,21.746,Closed
281770,75,A2,78:16:10,23:10.0,3.82,319.2,7.972,1146,21.746,Closed
281780,75,A2,78:16:20,23:20.1,3.82,319.3,7.973,1146,21.748,Closed
281790,75,A2,78:16:30,23:30.0,3.82,319.4,7.973,1146,21.747,Closed
281800,75,A2,78:16:40,23:40.0,3.82,319.4,7.974,1146,21.746,Closed
281810,75,A2,78:16:50,23:50.0,3.82,319.4,7.974,1146,21.745,Closed
281820,75,A2,78:17:00,24:00.0,3.82,319.4,7.972,1146,21.745,Closed
281830,75,A2,78:17:10,24:10.0,3.82,319.5,7.972,1146,21.745,Closed
281840,75,A2,78:17:20,24:20.0,3.82,319.3,7.974,1146,21.746,Closed
281850,75,A2,78:17:30,24:30.0,3.82,319.2,7.973,1146,21.746,Closed
281860,75,A2,78:17:40,24:40.0,3.81,319.5,7.976,1146,21.747,Closed
281870,75,A2,78:17:50,24:50.0,3.81,319.6,7.976,1146,21.745,Closed
281880,75,A2,78:18:00,25:00.0,3.81,319.7,7.974,1146,21.748,Closed
281890,75,A2,78:18:10,25:10.0,3.81,319.6,7.975,1146,21.75,Closed
281900,75,A2,78:18:20,25:20.0,3.81,319.3,7.976,1146,21.749,Closed
281910,75,A2,78:18:30,25:30.0,3.81,319.6,7.974,1146,21.752,Closed
281920,75,A2,78:18:40,25:40.0,3.81,319.8,7.976,1146,21.753,Closed
281930,75,A2,78:18:50,25:50.0,3.81,319.6,7.977,1146,21.755,Closed
281940,75,A2,78:19:00,26:00.0,3.81,319.8,7.977,1146,21.755,Closed
281950,75,A2,78:19:10,26:10.0,3.8,319.9,7.977,1146,21.756,Closed
281960,75,A2,78:19:20,26:20.0,3.8,319.7,7.978,1146,21.759,Closed
281970,75,A2,78:19:30,26:30.0,3.8,319.6,7.975,1146,21.759,Closed
281980,75,A2,78:19:40,26:40.0,3.8,319.7,7.977,1147,21.76,Closed
281990,75,A2,78:19:50,26:50.0,3.8,319.6,7.977,1147,21.764,Closed
282000,75,A2,78:20:00,27:00.0,3.8,319.7,7.977,1147,21.768,Closed
282010,75,A2,78:20:10,27:10.0,3.8,320,7.974,1147,21.77,Closed
282020,75,A2,78:20:20,27:20.0,3.8,319.8,7.975,1147,21.773,Closed
282030,75,A2,78:20:30,27:30.1,3.8,319.8,7.976,1147,21.774,Closed
282040,75,A2,78:20:40,27:40.0,3.79,319.8,7.977,1147,21.775,Closed
282050,75,A2,78:20:50,27:50.0,3.79,319.8,7.976,1147,21.778,Closed
282060,75,A2,78:21:00,28:00.0,3.79,320,7.977,1147,21.781,Closed
282070,75,A2,78:21:10,28:10.0,3.79,319.9,7.976,1147,21.784,Closed
282080,75,A2,78:21:20,28:20.0,3.79,319.8,7.977,1147,21.785,Closed
282090,75,A2,78:21:30,28:30.0,3.79,319.8,7.976,1147,21.787,Closed
282100,75,A2,78:21:40,28:40.1,3.79,320,7.976,1147,21.786,Closed
282110,75,A2,78:21:50,28:50.0,3.79,319.8,7.977,1147,21.79,Closed
282120,75,A2,78:22:00,29:00.0,3.79,320.1,7.978,1147,21.791,Closed
282130,75,A2,78:22:10,29:10.0,3.78,320.2,7.978,1147,21.794,Closed
282140,75,A2,78:22:20,29:20.0,3.78,320.2,7.979,1147,21.795,Closed
282150,75,A2,78:22:30,29:30.0,3.78,320,7.98,1147,21.797,Closed
282160,75,A2,78:22:40,29:40.0,3.78,320.1,7.98,1147,21.801,Closed
282170,75,A2,78:22:50,29:50.0,3.78,319.8,7.982,1147,21.806,Closed
282180,75,A2,78:23:00,30:00.0,3.78,319.9,7.983,1147,21.809,Closed
282190,75,A2,78:23:10,30:10.0,3.78,320.2,7.985,1147,21.812,Closed
282200,75,A2,78:23:20,30:20.0,3.78,320,7.985,1147,21.814,Closed
282210,75,A2,78:23:30,30:30.0,3.78,320.1,7.985,1147,21.816,Closed
282220,75,A2,78:23:40,30:40.0,3.78,320.1,7.985,1148,21.817,Closed
282230,75,A2,78:23:50,30:50.0,3.78,319.9,7.985,1148,21.821,Closed
282240,75,A2,78:24:00,31:00.0,3.78,320.2,7.989,1148,21.825,Closed
282250,75,A2,78:24:10,31:10.0,3.78,320.2,7.987,1148,21.826,Closed
282260,75,A2,78:24:20,31:20.0,3.78,320,7.987,1148,21.829,Closed
282270,75,A2,78:24:30,31:30.0,3.78,320.2,7.986,1148,21.827,Closed
282280,75,A2,78:24:40,31:40.0,3.78,320.1,7.99,1148,21.827,Closed
282290,75,A2,78:24:50,31:50.0,3.77,320.4,7.987,1148,21.829,Closed
282300,75,A2,78:25:00,32:00.0,3.78,320.1,7.991,1148,21.829,Closed
282310,75,A2,78:25:10,32:10.0,3.78,320.4,7.99,1148,21.829,Closed
282320,75,A2,78:25:20,32:20.0,3.78,320.6,7.993,1148,21.829,Closed
282330,75,A2,78:25:30,32:30.0,3.78,320.3,7.991,1148,21.83,Closed
282340,75,A2,78:25:40,32:40.0,3.78,320.4,7.991,1148,21.831,Closed
282350,75,A2,78:25:50,32:50.1,3.78,320.4,7.993,1148,21.833,Closed
282360,75,A2,78:26:00,33:00.0,3.77,320.2,7.993,1148,21.835,Closed
282370,75,A2,78:26:10,33:10.0,3.78,320.4,7.993,1148,21.835,Closed
282380,75,A2,78:26:20,33:20.0,3.78,320.4,7.995,1148,21.832,Closed
282390,75,A2,78:26:30,33:30.0,3.78,320.4,7.994,1148,21.832,Closed
282400,75,A2,78:26:40,33:40.0,3.78,320.5,7.995,1148,21.829,Closed
282410,75,A2,78:26:50,33:50.0,3.78,320.4,7.994,1148,21.829,Closed
282420,75,A2,78:27:00,34:00.1,3.78,320.4,7.993,1148,21.829,Closed
282430,75,A2,78:27:10,34:10.0,3.77,320.7,7.994,1148,21.829,Closed
282440,75,A2,78:27:20,34:20.0,3.77,320.6,7.996,1148,21.828,Closed
282450,75,A2,78:27:30,34:30.0,3.78,320.4,7.997,1148,21.83,Closed
282460,75,A2,78:27:40,34:40.0,3.78,320.7,7.996,1149,21.83,Closed
282470,75,A2,78:27:50,34:50.0,3.77,320.6,7.995,1149,21.829,Closed
282480,75,A2,78:28:00,35:00.0,3.77,320.7,7.997,1149,21.832,Closed
282490,75,A2,78:28:10,35:10.0,3.77,320.6,7.995,1149,21.832,Closed
282500,75,A2,78:28:20,35:20.0,3.77,320.6,7.997,1149,21.832,Closed
282510,75,A2,78:28:30,35:30.0,3.77,320.7,7.994,1149,21.831,Closed
282520,75,A2,78:28:40,35:40.0,3.77,320.6,7.995,1149,21.832,Closed
282530,75,A2,78:28:50,35:50.0,3.77,320.6,7.994,1149,21.832,Closed
282540,75,A2,78:29:00,36:00.0,3.77,320.7,7.995,1149,21.833,Closed
282550,75,A2,78:29:10,36:10.0,3.77,320.6,7.991,1149,21.83,Closed
282560,75,A2,78:29:20,36:20.0,3.77,320.9,7.992,1149,21.83,Closed
282570,75,A2,78:29:30,36:30.0,3.77,320.7,7.992,1149,21.832,Closed
282580,75,A2,78:29:40,36:40.0,3.77,320.6,7.99,1149,21.83,Closed
282590,75,A2,78:29:50,36:50.0,3.77,320.7,7.99,1149,21.835,Closed
282600,75,A2,78:30:00,37:00.0,3.77,320.7,7.99,1149,21.837,Closed
282610,75,A2,78:30:10,37:10.0,3.77,320.9,7.99,1149,21.839,Closed
282620,75,A2,78:30:20,37:20.0,3.77,320.7,7.991,1149,21.839,Closed
282630,75,A2,78:30:30,37:30.0,3.76,320.7,7.993,1149,21.838,Closed
282640,75,A2,78:30:40,37:40.0,3.76,320.9,7.991,1149,21.836,Closed
282650,75,A2,78:30:50,37:50.0,3.76,320.9,7.99,1149,21.835,Closed
282660,75,A2,78:31:00,38:00.0,3.76,320.7,7.99,1149,21.838,Closed
282670,75,A2,78:31:10,38:10.1,3.76,321.1,7.989,1150,21.836,Closed
282680,75,A2,78:31:20,38:20.0,3.76,320.9,7.987,1150,21.834,Closed
