t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
,,,,32:00.1,5.33,631,7.788,1130,21.515,Closed
,,,,32:10.1,5.33,631.3,7.787,1130,21.515,Closed
,,,,32:20.1,5.33,631.2,7.787,1130,21.514,Closed
,,,,32:30.1,5.33,631.1,7.786,1130,21.514,Closed
,,,,32:40.1,5.33,631.1,7.787,1130,21.515,Closed
,,,,32:50.1,5.33,631.1,7.787,1130,21.514,Closed
,,,,33:00.1,5.33,630.9,7.787,1130,21.516,Closed
,,,,33:10.1,5.33,631,7.787,1130,21.516,Closed
,,,,33:20.1,5.33,631.1,7.787,1130,21.517,Closed
,,,,33:30.1,5.34,631.1,7.788,1130,21.517,Closed
,,,,33:40.1,5.34,631.1,7.789,1130,21.518,Closed
,,,,33:50.1,5.34,631,7.786,1130,21.519,Closed
,,,,34:00.1,5.35,630.9,7.79,1130,21.518,Closed
,,,,34:10.1,5.35,631,7.789,1130,21.515,Closed
,,,,34:20.1,5.35,631.1,7.788,1130,21.514,Closed
,,,,34:30.1,5.35,630.9,7.789,1130,21.513,Closed
,,,,34:40.1,5.35,630.9,7.791,1130,21.514,Closed
,,,,34:50.1,5.35,630.9,7.788,1130,21.513,Closed
,,,,35:00.1,5.35,631.2,7.788,1130,21.514,Closed
,,,,35:10.1,5.35,631.1,7.788,1130,21.514,Closed
,,,,35:20.1,5.36,630.9,7.788,1130,21.514,Closed
,,,,35:30.1,5.35,630.7,7.788,1130,21.514,Closed
,,,,35:40.1,5.35,630.9,7.788,1130,21.514,Closed
,,,,35:50.1,5.35,631,7.788,1130,21.514,Closed
,,,,36:00.1,5.35,630.7,7.79,1130,21.512,Closed
,,,,36:10.1,5.35,630.7,7.79,1130,21.513,Closed
,,,,36:20.1,5.36,631.1,7.79,1130,21.515,Closed
,,,,36:30.1,5.36,630.7,7.789,1130,21.518,Closed
,,,,36:40.1,5.36,630.8,7.788,1130,21.516,Closed
,,,,36:50.1,5.36,630.7,7.789,1130,21.515,Closed
,,,,37:00.1,5.36,631.2,7.79,1130,21.515,Closed
,,,,37:10.1,5.36,631.2,7.789,1130,21.516,Closed
,,,,37:20.1,5.36,631,7.79,1130,21.518,Closed
,,,,37:30.1,5.35,631,7.788,1130,21.52,Closed
,,,,37:40.1,5.35,631.1,7.79,1130,21.519,Closed
,,,,37:50.1,5.35,631.1,7.792,1130,21.516,Closed
,,,,38:00.1,5.35,630.9,7.79,1130,21.516,Closed
,,,,38:10.1,5.35,631,7.788,1130,21.518,Closed
,,,,38:20.1,5.34,631.2,7.792,1130,21.521,Closed
,,,,38:30.1,5.34,631.1,7.791,1130,21.524,Closed
,,,,38:40.1,5.33,631,7.792,1130,21.527,Closed
,,,,38:50.1,5.33,631.2,7.793,1130,21.527,Closed
,,,,39:00.1,5.33,631,7.794,1130,21.527,Closed
,,,,39:10.1,5.32,631,7.793,1130,21.528,Closed
,,,,39:20.1,5.32,631.2,7.792,1130,21.527,Closed
,,,,39:30.1,5.31,631.3,7.794,1130,21.528,Closed
,,,,39:40.1,5.31,631.3,7.793,1130,21.528,Closed
,,,,39:50.1,5.3,631.2,7.796,1130,21.531,Closed
,,,,40:00.1,5.29,631.1,7.794,1130,21.529,Closed
,,,,40:10.1,5.28,631.3,7.797,1130,21.53,Closed
,,,,40:20.1,5.28,631.4,7.794,1130,21.53,Closed
,,,,40:30.1,5.27,631.4,7.796,1130,21.529,Closed
,,,,40:40.1,5.26,631.4,7.797,1130,21.53,Closed
,,,,40:50.1,5.26,631.5,7.797,1130,21.528,Closed
,,,,41:00.1,5.25,631.5,7.796,1130,21.528,Closed
,,,,41:10.1,5.24,631.5,7.799,1130,21.526,Closed
,,,,41:20.1,5.23,631.4,7.799,1130,21.525,Closed
,,,,41:30.1,5.23,631.5,7.799,1130,21.527,Closed
,,,,41:40.1,5.22,631.5,7.799,1130,21.525,Closed
,,,,41:50.1,5.21,631.7,7.798,1130,21.523,Closed
,,,,42:00.1,5.21,631.6,7.8,1130,21.522,Closed
,,,,42:10.1,5.2,631.3,7.799,1130,21.52,Closed
,,,,42:20.1,5.19,631.5,7.802,1130,21.52,Closed
,,,,42:30.1,5.19,631.6,7.801,1130,21.52,Closed
,,,,42:40.1,5.18,631.6,7.798,1130,21.523,Closed
,,,,42:50.1,5.17,631.5,7.798,1130,21.524,Closed
,,,,43:00.1,5.17,631.5,7.8,1130,21.521,Closed
,,,,43:10.1,5.15,631.6,7.799,1130,21.524,Closed
,,,,43:20.1,5.15,631.6,7.799,1130,21.523,Closed
,,,,43:30.1,5.14,631.6,7.799,1130,21.524,Closed
,,,,43:40.1,5.13,631.5,7.8,1130,21.525,Closed
,,,,43:50.1,5.11,631.5,7.797,1130,21.525,Closed
,,,,44:00.1,5.09,631.5,7.799,1130,21.527,Closed
,,,,44:10.1,5.07,631.6,7.801,1130,21.524,Closed
,,,,44:20.1,5.06,631.4,7.8,1130,21.524,Closed
,,,,44:30.1,5.04,631.5,7.799,1130,21.524,Closed
,,,,44:40.1,5.03,631.2,7.799,1130,21.525,Closed
,,,,44:50.1,5.02,631.2,7.802,1130,21.525,Closed
,,,,45:00.1,5,631.2,7.799,1130,21.522,Closed
,,,,45:10.1,4.99,631,7.8,1130,21.523,Closed
,,,,45:20.1,4.98,631.1,7.799,1130,21.524,Closed
,,,,45:30.1,4.97,631.3,7.799,1130,21.523,Closed
,,,,45:40.1,4.97,631.2,7.799,1130,21.523,Closed
,,,,45:50.1,4.96,631.2,7.801,1130,21.523,Closed
,,,,46:00.1,4.95,631,7.8,1130,21.526,Closed
,,,,46:10.1,4.96,630.9,7.801,1130,21.526,Closed
,,,,46:20.1,4.96,631,7.799,1130,21.528,Closed
,,,,46:30.1,4.96,630.9,7.799,1130,21.528,Closed
,,,,46:40.1,4.95,630.8,7.798,1130,21.529,Closed
,,,,46:50.1,4.94,630.6,7.799,1130,21.53,Closed
,,,,47:00.1,4.93,630.7,7.798,1130,21.528,Closed
,,,,47:10.1,4.93,630.7,7.799,1130,21.528,Closed
,,,,47:20.1,4.92,630.7,7.801,1130,21.527,Closed
,,,,47:30.1,4.95,630.7,7.799,1130,21.529,Closed
,,,,47:40.1,4.98,630.6,7.801,1130,21.528,Closed
,,,,47:50.1,5,630.5,7.799,1130,21.528,Closed
,,,,48:00.1,5.01,630.3,7.801,1130,21.526,Closed
,,,,48:10.1,5.02,630.2,7.799,1130,21.526,Closed
,,,,48:20.1,5.03,630.2,7.797,1130,21.525,Closed
,,,,48:30.1,5.04,630.3,7.799,1130,21.524,Closed
,,,,48:40.1,5.04,630,7.797,1130,21.525,Closed
,,,,48:50.1,5.05,630.3,7.799,1130,21.526,Closed
,,,,49:00.1,5.05,630.3,7.798,1130,21.53,Closed
,,,,49:10.1,5.06,630.1,7.797,1130,21.531,Closed
,,,,49:20.1,5.06,630.1,7.797,1130,21.531,Closed
,,,,49:30.1,5.07,629.8,7.797,1130,21.531,Closed
,,,,49:40.1,5.07,629.8,7.797,1130,21.531,Closed
,,,,49:50.1,5.08,629.8,7.797,1130,21.534,Closed
,,,,50:00.1,5.08,629.7,7.795,1130,21.534,Closed
,,,,50:10.1,5.09,629.9,7.797,1130,21.534,Closed
,,,,50:20.1,5.09,629.8,7.797,1130,21.534,Closed
,,,,50:30.1,5.09,629.7,7.796,1130,21.533,Closed
,,,,50:40.1,5.09,629.4,7.796,1130,21.535,Closed
,,,,50:50.1,5.09,629.5,7.793,1130,21.535,Closed
,,,,51:00.1,5.09,629.4,7.797,1130,21.534,Closed
,,,,51:10.1,5.09,629.4,7.797,1130,21.536,Closed
,,,,51:20.1,5.08,629.4,7.796,1130,21.536,Closed
,,,,51:30.1,5.08,629.4,7.794,1130,21.535,Closed
,,,,51:40.1,5.07,629.3,7.796,1130,21.534,Closed
,,,,51:50.1,5.07,629.3,7.794,1130,21.535,Closed
,,,,52:00.1,5.06,629.1,7.794,1130,21.533,Closed
,,,,52:10.1,5.06,629.1,7.792,1130,21.535,Closed
,,,,52:20.1,5.06,629.3,7.794,1130,21.536,Closed
,,,,52:30.1,5.05,629.1,7.793,1130,21.537,Closed
,,,,52:40.1,5.06,628.9,7.793,1130,21.534,Closed
,,,,52:50.1,5.06,629,7.793,1130,21.536,Closed
,,,,53:00.1,5.06,629,7.793,1130,21.534,Closed
,,,,53:10.1,5.06,628.8,7.793,1130,21.533,Closed
,,,,53:20.1,5.06,628.9,7.792,1130,21.533,Closed
,,,,53:30.1,5.07,628.9,7.792,1130,21.534,Closed
,,,,53:40.1,5.07,628.9,7.793,1130,21.53,Closed
,,,,53:50.1,5.07,628.7,7.793,1130,21.53,Closed
,,,,54:00.1,5.07,628.7,7.792,1130,21.53,Closed
,,,,54:10.1,5.08,628.5,7.793,1130,21.532,Closed
,,,,54:20.1,5.08,628.7,7.793,1130,21.531,Closed
,,,,54:30.1,5.08,628.5,7.793,1130,21.529,Closed
,,,,54:40.1,5.08,628.7,7.79,1130,21.528,Closed
,,,,54:50.1,5.08,628.5,7.791,1130,21.528,Closed
,,,,55:00.1,5.08,628.5,7.794,1130,21.528,Closed
,,,,55:10.1,5.08,628.5,7.793,1130,21.528,Closed
,,,,55:20.1,5.08,628.3,7.792,1130,21.531,Closed
,,,,55:30.1,5.07,628.2,7.793,1130,21.53,Closed
,,,,55:40.1,5.07,628.2,7.791,1130,21.528,Closed
,,,,55:50.1,5.07,628.2,7.791,1130,21.529,Closed
,,,,56:00.1,5.07,628.2,7.792,1130,21.53,Closed
,,,,56:10.1,5.06,628,7.793,1130,21.531,Closed
,,,,56:20.1,5.06,627.9,7.79,1130,21.53,Closed
,,,,56:30.1,5.05,627.9,7.79,1130,21.53,Closed
,,,,56:40.1,5.05,628,7.787,1130,21.531,Closed
,,,,56:50.1,5.05,627.9,7.789,1130,21.532,Closed
,,,,57:00.1,5.04,627.8,7.79,1130,21.529,Closed
,,,,57:10.1,5.04,627.8,7.792,1130,21.53,Closed
,,,,57:20.1,5.04,627.9,7.79,1130,21.53,Closed
,,,,57:30.1,5.03,627.7,7.789,1130,21.529,Closed
,,,,57:40.1,5.03,627.6,7.788,1130,21.53,Closed
,,,,57:50.1,5.02,627.8,7.788,1130,21.53,Closed
,,,,58:00.1,5.02,627.6,7.789,1130,21.53,Closed
,,,,58:10.1,5.02,627.5,7.788,1130,21.527,Closed
,,,,58:20.1,5.02,627.4,7.788,1130,21.526,Closed
,,,,58:30.1,5.03,627.3,7.786,1130,21.524,Closed
,,,,58:40.1,5.03,627.2,7.785,1130,21.521,Closed
,,,,58:50.1,5.04,627.3,7.785,1130,21.523,Closed
,,,,59:00.1,5.05,627.3,7.785,1130,21.524,Closed
,,,,59:10.1,5.06,627.1,7.785,1130,21.523,Closed
,,,,59:20.1,5.06,627.1,7.784,1130,21.524,Closed
,,,,59:30.1,5.07,627.1,7.788,1130,21.52,Closed
,,,,59:40.1,5.08,626.9,7.785,1130,21.517,Closed
,,,,59:50.1,5.08,626.8,7.784,1130,21.518,Closed
,,,,00:00.1,5.08,626.9,7.782,1130,21.517,Closed
,,,,00:10.1,5.09,626.7,7.782,1130,21.514,Closed
,,,,00:20.1,5.09,626.7,7.782,1130,21.513,Closed
,,,,00:30.1,5.09,626.7,7.783,1130,21.514,Closed
,,,,00:40.1,5.1,626.8,7.782,1130,21.516,Closed
,,,,00:50.1,5.1,626.6,7.783,1130,21.515,Closed
,,,,01:00.1,5.11,626.6,7.782,1130,21.512,Closed
,,,,01:10.1,5.11,626.4,7.781,1130,21.51,Closed
,,,,01:20.1,5.11,626.5,7.781,1130,21.511,Closed
,,,,01:30.1,5.12,626.5,7.779,1130,21.511,Closed
,,,,01:40.1,5.12,626.2,7.78,1130,21.507,Closed
,,,,01:50.1,5.12,626.4,7.78,1130,21.508,Closed
,,,,02:00.1,5.12,626.3,7.782,1130,21.508,Closed
,,,,02:10.1,5.12,626.2,7.782,1130,21.508,Closed
,,,,02:20.1,5.13,626,7.781,1130,21.508,Closed
,,,,02:30.1,5.13,626.1,7.779,1130,21.506,Closed
,,,,02:40.1,5.14,626,7.779,1130,21.505,Closed
,,,,02:50.1,5.14,625.6,7.777,1130,21.505,Closed
,,,,03:00.1,5.14,625.8,7.776,1130,21.503,Closed
,,,,03:10.1,5.14,625.8,7.775,1130,21.504,Closed
,,,,03:20.1,5.14,625.9,7.773,1130,21.503,Closed
,,,,03:30.1,5.15,625.8,7.774,1130,21.501,Closed
,,,,03:40.1,5.15,625.9,7.774,1130,21.501,Closed
,,,,03:50.1,5.16,625.5,7.774,1130,21.502,Closed
,,,,04:00.1,5.16,625.6,7.772,1130,21.502,Closed
,,,,04:10.1,5.16,625.6,7.771,1130,21.503,Closed
,,,,04:20.1,5.16,625.5,7.769,1130,21.501,Closed
,,,,04:30.1,5.16,625.5,7.769,1130,21.502,Closed
,,,,04:40.1,5.17,625.5,7.768,1130,21.504,Closed
,,,,04:50.1,5.17,625.4,7.768,1130,21.502,Closed
,,,,05:00.1,5.17,625.2,7.769,1130,21.505,Closed
,,,,05:10.1,5.17,625.3,7.767,1130,21.504,Closed
,,,,05:20.1,5.17,625.1,7.768,1130,21.503,Closed
,,,,05:30.1,5.18,625.1,7.767,1130,21.503,Closed
,,,,05:40.1,5.18,625.1,7.77,1130,21.5,Closed
,,,,05:50.1,5.18,625,7.77,1130,21.499,Closed
,,,,06:00.1,5.18,625,7.766,1130,21.497,Closed
,,,,06:10.1,5.18,624.9,7.767,1130,21.495,Closed
,,,,06:20.1,5.18,625,7.765,1130,21.496,Closed
,,,,06:30.1,5.18,624.8,7.768,1130,21.495,Closed
,,,,06:40.1,5.18,624.8,7.766,1130,21.496,Closed
,,,,06:50.1,5.18,624.8,7.766,1130,21.497,Closed
,,,,07:00.1,5.17,624.6,7.767,1130,21.497,Closed
,,,,07:10.1,5.17,624.5,7.766,1130,21.499,Closed
,,,,07:20.1,5.17,624.5,7.765,1130,21.498,Closed
,,,,07:30.1,5.17,624.5,7.763,1130,21.494,Closed
,,,,07:40.1,5.17,624.5,7.762,1130,21.497,Closed
,,,,07:50.1,5.16,624.4,7.763,1130,21.497,Closed
,,,,08:00.1,5.16,624.2,7.761,1130,21.497,Closed
,,,,08:10.1,5.16,624.1,7.763,1130,21.499,Closed
,,,,08:20.1,5.15,624.1,7.76,1130,21.499,Closed
,,,,08:30.1,5.15,624.2,7.761,1130,21.498,Closed
,,,,08:40.1,5.15,624.1,7.761,1130,21.498,Closed
,,,,08:50.1,5.14,623.9,7.763,1130,21.495,Closed
,,,,09:00.1,5.14,623.9,7.762,1130,21.495,Closed
,,,,09:10.1,5.13,623.8,7.758,1130,21.497,Closed
,,,,09:20.1,5.13,623.8,7.76,1130,21.498,Closed
,,,,09:30.1,5.12,623.7,7.76,1130,21.499,Closed
,,,,09:40.1,5.12,623.6,7.76,1130,21.498,Closed
,,,,09:50.1,5.11,623.7,7.762,1130,21.497,Closed
,,,,10:00.1,5.11,623.7,7.76,1130,21.494,Closed
,,,,10:10.1,5.1,623.6,7.756,1130,21.495,Closed
,,,,10:20.1,5.09,623.5,7.759,1130,21.49,Closed
,,,,10:30.1,5.09,623.3,7.761,1130,21.491,Closed
,,,,10:40.1,5.09,623.3,7.76,1130,21.49,Closed
,,,,10:50.1,5.08,623.3,7.76,1130,21.491,Closed
,,,,11:00.1,5.08,623.3,7.76,1130,21.488,Closed
,,,,11:10.1,5.07,623.2,7.761,1130,21.491,Closed
,,,,11:20.1,5.06,623.1,7.76,1130,21.486,Closed
,,,,11:30.1,5.06,622.9,7.761,1130,21.488,Closed
,,,,11:40.1,5.06,622.9,7.759,1130,21.489,Closed
,,,,11:50.1,5.05,622.8,7.761,1130,21.488,Closed
,,,,12:00.1,5.04,622.9,7.76,1130,21.49,Closed
,,,,12:10.1,5.04,623,7.76,1130,21.49,Closed
,,,,12:20.1,5.03,622.7,7.757,1130,21.489,Closed
,,,,12:30.1,5.03,622.7,7.757,1130,21.488,Closed
,,,,12:40.1,5.03,622.7,7.757,1130,21.49,Closed
,,,,12:50.1,5.02,622.6,7.755,1130,21.49,Closed
,,,,13:00.1,5.01,622.3,7.756,1130,21.49,Closed
,,,,13:10.1,5.01,622.3,7.757,1130,21.492,Closed
,,,,13:20.1,5,622.3,7.755,1130,21.491,Closed
,,,,13:30.1,5,622.1,7.755,1130,21.49,Closed
,,,,13:40.1,4.99,622.1,7.756,1130,21.49,Closed
,,,,13:50.1,4.98,622,7.755,1130,21.491,Closed
,,,,14:00.1,4.97,622.1,7.755,1130,21.492,Closed
,,,,14:10.1,4.97,622.1,7.752,1130,21.494,Closed
,,,,14:20.1,4.96,622,7.753,1130,21.493,Closed
,,,,14:30.1,4.94,621.8,7.755,1130,21.493,Closed
,,,,14:40.1,4.91,621.9,7.754,1130,21.495,Closed
,,,,14:50.1,4.9,621.6,7.755,1130,21.496,Closed
,,,,15:00.1,4.93,621.8,7.755,1130,21.496,Closed
,,,,15:10.1,4.93,621.7,7.754,1130,21.494,Closed
,,,,15:20.1,4.94,621.6,7.754,1130,21.495,Closed
,,,,15:30.1,4.95,621.4,7.752,1130,21.493,Closed
,,,,15:40.1,4.95,621.2,7.752,1130,21.493,Closed
,,,,15:50.1,4.96,621.4,7.754,1130,21.494,Closed
,,,,16:00.1,4.97,621.2,7.753,1130,21.493,Closed
,,,,16:10.1,4.97,621.2,7.751,1130,21.488,Closed
,,,,16:20.1,4.98,621.1,7.751,1130,21.488,Closed
,,,,16:30.1,4.98,621.1,7.754,1130,21.487,Closed
,,,,16:40.1,4.98,621.1,7.752,1130,21.487,Closed
,,,,16:50.1,4.99,621,7.75,1130,21.487,Closed
,,,,17:00.1,4.99,621.1,7.753,1130,21.486,Closed
,,,,17:10.1,5,621,7.753,1130,21.485,Closed
,,,,17:20.1,5,620.8,7.75,1130,21.485,Closed
,,,,17:30.1,5,620.7,7.752,1130,21.484,Closed
,,,,17:40.1,5.01,620.5,7.75,1130,21.482,Closed
,,,,17:50.1,5.01,620.5,7.75,1130,21.48,Closed
,,,,18:00.1,5.01,620.6,7.75,1130,21.481,Closed
,,,,18:10.1,5.02,620.6,7.75,1130,21.481,Closed
,,,,18:20.1,5.02,620.5,7.751,1130,21.48,Closed
,,,,18:30.1,5.02,620.5,7.751,1130,21.478,Closed
,,,,18:40.1,5.03,620.4,7.749,1130,21.476,Closed
,,,,18:50.1,5.03,620.2,7.748,1130,21.474,Closed
,,,,19:00.1,5.03,620.2,7.749,1130,21.474,Closed
,,,,19:10.1,5.03,620.1,7.748,1130,21.47,Closed
,,,,19:20.1,5.04,620.1,7.746,1130,21.469,Closed
,,,,19:30.1,5.05,620,7.746,1130,21.47,Closed
,,,,19:40.1,5.05,619.8,7.746,1130,21.469,Closed
,,,,19:50.1,5.05,619.7,7.747,1130,21.468,Closed
,,,,20:00.1,5.05,619.8,7.745,1130,21.465,Closed
,,,,20:10.1,5.06,619.7,7.745,1130,21.467,Closed
,,,,20:20.1,5.06,619.8,7.745,1130,21.469,Closed
,,,,20:30.1,5.06,619.5,7.742,1130,21.471,Closed
,,,,20:40.1,5.07,619.6,7.742,1130,21.469,Closed
,,,,20:50.1,5.07,619.5,7.745,1130,21.472,Closed
,,,,21:00.1,5.07,619.5,7.743,1130,21.473,Closed
,,,,21:10.1,5.08,619.3,7.743,1130,21.473,Closed
,,,,21:20.1,5.08,619.3,7.742,1130,21.476,Closed
,,,,21:30.1,5.08,619.3,7.742,1130,21.476,Closed
,,,,21:40.1,5.09,619.3,7.742,1130,21.476,Closed
,,,,21:50.1,5.09,619.1,7.743,1130,21.475,Closed
,,,,22:00.1,5.09,619,7.743,1130,21.475,Closed
,,,,22:10.1,5.09,619.1,7.74,1130,21.476,Closed
,,,,22:20.1,5.09,619,7.74,1130,21.477,Closed
,,,,22:30.1,5.1,618.9,7.743,1130,21.477,Closed
,,,,22:40.1,5.1,618.8,7.739,1130,21.476,Closed
,,,,22:50.1,5.1,618.7,7.741,1130,21.473,Closed
,,,,23:00.1,5.1,618.8,7.74,1130,21.475,Closed
,,,,23:10.1,5.1,618.8,7.741,1130,21.476,Closed
,,,,23:20.1,5.1,618.6,7.74,1130,21.478,Closed
,,,,23:30.1,5.1,618.4,7.741,1129,21.479,Closed
,,,,23:40.1,5.1,618.4,7.739,1130,21.479,Closed
,,,,23:50.1,5.1,618.4,7.738,1129,21.478,Closed
,,,,24:00.1,5.1,618.4,7.742,1129,21.479,Closed
,,,,24:10.1,5.1,618.2,7.737,1130,21.478,Closed
,,,,24:20.1,5.1,618.1,7.741,1130,21.478,Closed
,,,,24:30.1,5.1,618.2,7.741,1129,21.477,Closed
,,,,24:40.1,5.1,618.2,7.741,1129,21.476,Closed
,,,,24:50.1,5.1,617.9,7.739,1129,21.477,Closed
,,,,25:00.1,5.1,617.8,7.742,1129,21.476,Closed
,,,,25:10.1,5.11,617.7,7.741,1130,21.479,Closed
,,,,25:20.1,5.11,617.8,7.743,1130,21.481,Closed
,,,,25:30.1,5.1,617.7,7.742,1129,21.482,Closed
,,,,25:40.1,5.1,617.5,7.741,1130,21.481,Closed
,,,,25:50.1,5.1,617.4,7.74,1130,21.483,Closed
,,,,26:00.1,5.1,617.4,7.737,1130,21.48,Closed
,,,,26:10.1,5.1,617.3,7.739,1130,21.482,Closed
,,,,26:20.1,5.1,617.3,7.739,1129,21.483,Closed
,,,,26:30.1,5.1,617.3,7.739,1130,21.483,Closed
,,,,26:40.1,5.09,617,7.741,1130,21.483,Closed
,,,,26:50.1,5.09,617,7.739,1129,21.482,Closed
,,,,27:00.1,5.09,617,7.739,1129,21.484,Closed
,,,,27:10.1,5.09,616.8,7.741,1129,21.482,Closed
,,,,27:20.1,5.08,616.7,7.741,1129,21.479,Closed
,,,,27:30.1,5.08,616.6,7.74,1130,21.478,Closed
,,,,27:40.1,5.08,616.5,7.737,1130,21.479,Closed
,,,,27:50.1,5.08,616.5,7.738,1130,21.48,Closed
,,,,28:00.1,5.08,616.5,7.738,1129,21.479,Closed
,,,,28:10.1,5.08,616.3,7.739,1130,21.482,Closed
,,,,28:20.1,5.07,616.3,7.738,1129,21.481,Closed
,,,,28:30.1,5.07,616.2,7.738,1129,21.481,Closed
,,,,28:40.1,5.07,616,7.737,1129,21.482,Closed
,,,,28:50.1,5.07,615.7,7.739,1129,21.482,Closed
,,,,29:00.1,5.07,616,7.739,1129,21.48,Closed
,,,,29:10.1,5.07,615.9,7.741,1129,21.479,Closed
,,,,29:20.1,5.06,615.9,7.741,1130,21.479,Closed
,,,,29:30.1,5.06,615.7,7.739,1129,21.481,Closed
,,,,29:40.1,5.06,615.7,7.742,1129,21.48,Closed
,,,,29:50.1,5.06,615.7,7.739,1129,21.479,Closed
,,,,30:00.1,5.06,615.5,7.741,1129,21.48,Closed
,,,,30:10.1,5.06,615.3,7.742,1129,21.48,Closed
,,,,30:20.1,5.06,615.3,7.742,1129,21.481,Closed
,,,,30:30.1,5.06,615.2,7.742,1129,21.483,Closed
,,,,30:40.1,5.06,615.3,7.745,1129,21.485,Closed
,,,,30:50.1,5.05,615.1,7.743,1129,21.483,Closed
,,,,31:00.1,5.05,615.1,7.741,1129,21.48,Closed
,,,,31:10.1,5.05,615,7.741,1129,21.481,Closed
,,,,31:20.1,5.05,614.9,7.743,1129,21.481,Closed
,,,,31:30.1,5.04,614.9,7.74,1129,21.479,Closed
,,,,31:40.1,5.04,614.6,7.742,1129,21.479,Closed
,,,,31:50.1,5.03,614.6,7.743,1129,21.478,Closed
,,,,32:00.1,5.02,614.8,7.742,1129,21.478,Closed
,,,,32:10.1,5.01,614.6,7.742,1129,21.477,Closed
,,,,32:20.1,4.97,614.5,7.741,1129,21.479,Closed
,,,,32:30.1,4.95,614.5,7.739,1129,21.478,Closed
,,,,32:40.1,4.94,614.4,7.739,1129,21.478,Closed
,,,,32:50.1,4.92,614.4,7.741,1129,21.478,Closed
,,,,33:00.1,4.91,614.1,7.74,1129,21.479,Closed
,,,,33:10.1,4.9,614.2,7.739,1129,21.479,Closed
,,,,33:20.1,4.9,614.1,7.741,1129,21.479,Closed
,,,,33:30.1,4.9,614.2,7.742,1129,21.481,Closed
,,,,33:40.1,4.9,613.9,7.738,1129,21.479,Closed
,,,,33:50.1,4.91,613.8,7.739,1129,21.48,Closed
,,,,34:00.1,4.92,613.8,7.737,1129,21.481,Closed
,,,,34:10.1,4.93,613.6,7.739,1129,21.481,Closed
,,,,34:20.1,4.93,613.6,7.737,1129,21.479,Closed
,,,,34:30.1,4.94,613.6,7.736,1129,21.478,Closed
,,,,34:40.1,4.95,613.4,7.736,1129,21.478,Closed
,,,,34:50.1,4.95,613.4,7.737,1129,21.479,Closed
,,,,35:00.1,4.96,613.2,7.739,1129,21.479,Closed
,,,,35:10.1,4.97,613.2,7.737,1129,21.476,Closed
,,,,35:20.1,4.98,613.1,7.737,1129,21.475,Closed
,,,,35:30.1,4.98,613.2,7.737,1129,21.473,Closed
,,,,35:40.1,4.98,613,7.739,1129,21.471,Closed
,,,,35:50.1,4.98,612.8,7.739,1129,21.471,Closed
,,,,36:00.1,4.97,612.9,7.738,1129,21.471,Closed
,,,,36:10.1,4.96,612.9,7.739,1129,21.47,Closed
,,,,36:20.1,4.96,612.7,7.736,1129,21.47,Closed
,,,,36:30.1,4.95,612.7,7.737,1129,21.469,Closed
,,,,36:40.1,4.93,612.4,7.737,1129,21.47,Closed
,,,,36:50.1,4.91,612.5,7.737,1129,21.472,Closed
,,,,37:00.1,4.9,612.3,7.736,1129,21.475,Closed
,,,,37:10.1,4.89,612.3,7.739,1129,21.477,Closed
,,,,37:20.1,4.92,612.1,7.737,1129,21.476,Closed
,,,,37:30.1,4.95,612.2,7.736,1129,21.475,Closed
,,,,37:40.1,4.96,612,7.736,1129,21.475,Closed
,,,,37:50.1,4.98,612,7.735,1129,21.476,Closed
,,,,38:00.1,4.99,612,7.738,1129,21.477,Closed
,,,,38:10.1,5,611.8,7.739,1129,21.475,Closed
,,,,38:20.1,5.01,611.8,7.739,1129,21.476,Closed
,,,,38:30.1,5.01,611.6,7.738,1129,21.477,Closed
,,,,38:40.1,5.02,611.6,7.741,1129,21.477,Closed
,,,,38:50.1,5.02,611.6,7.737,1129,21.482,Closed
,,,,39:00.1,5.02,611.5,7.737,1129,21.482,Closed
,,,,39:10.1,5.02,611.4,7.739,1129,21.482,Closed
,,,,39:20.1,5.02,611.4,7.739,1129,21.484,Closed
,,,,39:30.1,5.03,611.3,7.739,1129,21.485,Closed
,,,,39:40.1,5.02,611.1,7.739,1129,21.483,Closed
,,,,39:50.1,5.02,611.2,7.741,1129,21.485,Closed
,,,,40:00.1,5.02,611.2,7.741,1129,21.488,Closed
,,,,40:10.1,5.02,610.9,7.741,1129,21.492,Closed
,,,,40:20.1,5.02,610.9,7.741,1129,21.491,Closed
,,,,40:30.1,5.02,611.1,7.737,1129,21.494,Closed
,,,,40:40.1,5.02,610.7,7.739,1129,21.495,Closed
,,,,40:50.1,5.02,610.7,7.737,1129,21.496,Closed
,,,,41:00.1,5.02,610.6,7.74,1129,21.495,Closed
,,,,41:10.1,5.01,610.5,7.74,1129,21.497,Closed
,,,,41:20.1,5.01,610.4,7.739,1129,21.496,Closed
,,,,41:30.1,5.01,610.4,7.739,1129,21.496,Closed
,,,,41:40.1,5.01,610.2,7.739,1129,21.498,Closed
,,,,41:50.1,5,610.3,7.739,1130,21.499,Closed
,,,,42:00.1,5,610.1,7.74,1130,21.497,Closed
,,,,42:10.1,5,610.1,7.742,1130,21.497,Closed
,,,,42:20.1,5,610,7.741,1129,21.497,Closed
,,,,42:30.1,4.99,609.8,7.74,1129,21.497,Closed
,,,,42:40.1,4.99,609.8,7.74,1130,21.495,Closed
,,,,42:50.1,4.99,609.9,7.74,1130,21.494,Closed
